<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.05.16	14:30:00	154.871	154.938	154.830	154.878	621	0	0
2024.05.16	14:45:00	154.879	154.941	154.864	154.877	537	0	2
2024.05.16	15:00:00	154.876	154.966	154.845	154.873	694	0	2
2024.05.16	15:15:00	154.871	154.891	154.756	154.788	639	0	2
2024.05.16	15:30:00	154.791	155.213	154.615	155.127	1144	0	0
2024.05.16	15:45:00	155.125	155.329	155.110	155.307	792	0	0
2024.05.16	16:00:00	155.308	155.424	155.280	155.345	674	0	0
2024.05.16	16:15:00	155.344	155.417	155.264	155.285	795	0	2
2024.05.16	16:30:00	155.284	155.498	155.283	155.474	827	0	1
2024.05.16	16:45:00	155.470	155.528	155.436	155.464	744	0	0
2024.05.16	17:00:00	155.466	155.491	155.355	155.371	739	0	0
2024.05.16	17:15:00	155.369	155.421	155.299	155.322	624	0	1
2024.05.16	17:30:00	155.321	155.331	155.228	155.269	513	0	0
2024.05.16	17:45:00	155.269	155.352	155.260	155.301	686	0	0
2024.05.16	18:00:00	155.303	155.328	155.156	155.225	564	0	0
2024.05.16	18:15:00	155.226	155.261	155.200	155.261	536	0	1
2024.05.16	18:30:00	155.260	155.290	155.207	155.217	480	0	1
2024.05.16	18:45:00	155.218	155.293	155.205	155.253	427	0	1
2024.05.16	19:00:00	155.256	155.355	155.248	155.276	568	0	0
2024.05.16	19:15:00	155.275	155.333	155.260	155.324	451	0	0
2024.05.16	19:30:00	155.323	155.333	155.237	155.250	517	0	1
2024.05.16	19:45:00	155.250	155.289	155.240	155.265	309	0	1
2024.05.16	20:00:00	155.266	155.272	155.212	155.223	243	0	1
2024.05.16	20:15:00	155.223	155.256	155.211	155.225	325	0	2
2024.05.16	20:30:00	155.225	155.280	155.213	155.264	350	0	2
2024.05.16	20:45:00	155.263	155.297	155.249	155.251	278	0	2
2024.05.16	21:00:00	155.251	155.290	155.237	155.287	351	0	2
2024.05.16	21:15:00	155.288	155.297	155.274	155.284	291	0	2
2024.05.16	21:30:00	155.283	155.314	155.283	155.314	207	0	2
2024.05.16	21:45:00	155.313	155.331	155.296	155.327	487	0	2
2024.05.16	22:00:00	155.327	155.350	155.312	155.322	295	0	2
2024.05.16	22:15:00	155.323	155.397	155.320	155.396	292	0	2
2024.05.16	22:30:00	155.396	155.398	155.357	155.371	286	0	2
2024.05.16	22:45:00	155.371	155.422	155.370	155.417	365	0	2
2024.05.16	23:00:00	155.417	155.417	155.393	155.416	190	0	4
2024.05.16	23:15:00	155.414	155.430	155.397	155.401	157	0	4
2024.05.16	23:30:00	155.401	155.405	155.398	155.402	58	0	5
2024.05.16	23:45:00	155.402	155.421	155.357	155.359	279	0	4
2024.05.17	00:00:00	155.363	155.380	155.321	155.334	166	0	18
2024.05.17	00:15:00	155.336	155.378	155.332	155.373	37	0	24
2024.05.17	00:30:00	155.373	155.381	155.357	155.368	60	0	14
2024.05.17	00:45:00	155.368	155.372	155.355	155.355	38	0	13
2024.05.17	01:00:00	155.339	155.389	155.310	155.369	135	0	3
2024.05.17	01:15:00	155.368	155.374	155.354	155.367	112	0	9
2024.05.17	01:30:00	155.367	155.427	155.367	155.403	171	0	6
2024.05.17	01:45:00	155.404	155.405	155.366	155.381	133	0	9
2024.05.17	02:00:00	155.382	155.455	155.345	155.359	196	0	3
2024.05.17	02:15:00	155.359	155.426	155.347	155.416	177	0	2
2024.05.17	02:30:00	155.416	155.429	155.380	155.381	357	0	2
2024.05.17	02:45:00	155.382	155.405	155.346	155.397	365	0	0
2024.05.17	03:00:00	155.393	155.443	155.346	155.383	500	0	2
2024.05.17	03:15:00	155.383	155.517	155.377	155.505	392	0	2
2024.05.17	03:30:00	155.505	155.585	155.456	155.464	538	0	1
2024.05.17	03:45:00	155.464	155.502	155.379	155.441	700	0	2
2024.05.17	04:00:00	155.444	155.751	155.417	155.736	683	0	2
2024.05.17	04:15:00	155.736	155.855	155.706	155.791	746	0	0
2024.05.17	04:30:00	155.792	155.822	155.705	155.705	549	0	2
2024.05.17	04:45:00	155.705	155.864	155.705	155.817	433	0	1
2024.05.17	05:00:00	155.817	155.855	155.778	155.831	401	0	2
2024.05.17	05:15:00	155.832	155.896	155.831	155.891	359	0	2
2024.05.17	05:30:00	155.891	155.924	155.850	155.850	419	0	2
2024.05.17	05:45:00	155.851	155.909	155.849	155.876	341	0	2
2024.05.17	06:00:00	155.876	155.898	155.825	155.826	295	0	2
2024.05.17	06:15:00	155.826	155.861	155.824	155.854	312	0	2
2024.05.17	06:30:00	155.854	155.888	155.846	155.860	340	0	2
2024.05.17	06:45:00	155.861	155.886	155.776	155.790	223	0	0
2024.05.17	07:00:00	155.790	155.853	155.746	155.777	315	0	1
2024.05.17	07:15:00	155.777	155.792	155.735	155.753	233	0	1
2024.05.17	07:30:00	155.753	155.825	155.751	155.791	299	0	0
2024.05.17	07:45:00	155.791	155.816	155.778	155.811	303	0	1
2024.05.17	08:00:00	155.800	155.817	155.747	155.771	272	0	0
2024.05.17	08:15:00	155.769	155.848	155.765	155.811	251	0	1
2024.05.17	08:30:00	155.811	155.828	155.763	155.763	167	0	3
2024.05.17	08:45:00	155.763	155.799	155.716	155.795	209	0	1
2024.05.17	09:00:00	155.802	155.802	155.727	155.776	410	0	1
2024.05.17	09:15:00	155.784	155.785	155.666	155.716	429	0	1
2024.05.17	09:30:00	155.716	155.717	155.595	155.657	516	0	1
2024.05.17	09:45:00	155.656	155.696	155.621	155.646	478	0	1
2024.05.17	10:00:00	155.651	155.736	155.621	155.686	555	0	1
2024.05.17	10:15:00	155.691	155.769	155.641	155.743	422	0	0
2024.05.17	10:30:00	155.743	155.821	155.717	155.802	328	0	1
2024.05.17	10:45:00	155.802	155.837	155.777	155.822	307	0	1
2024.05.17	11:00:00	155.823	155.907	155.818	155.888	401	0	1
2024.05.17	11:15:00	155.888	155.897	155.850	155.877	380	0	0
2024.05.17	11:30:00	155.877	155.979	155.877	155.916	406	0	1
2024.05.17	11:45:00	155.916	155.940	155.860	155.866	372	0	0
2024.05.17	12:00:00	155.866	155.902	155.857	155.901	332	0	0
2024.05.17	12:15:00	155.899	155.903	155.877	155.898	229	0	3
2024.05.17	12:30:00	155.898	155.901	155.777	155.798	261	0	1
2024.05.17	12:45:00	155.799	155.844	155.790	155.836	325	0	1
2024.05.17	13:00:00	155.837	155.875	155.804	155.837	302	0	1
2024.05.17	13:15:00	155.837	155.887	155.823	155.878	290	0	1
2024.05.17	13:30:00	155.875	155.901	155.875	155.883	230	0	4
2024.05.17	13:45:00	155.883	155.885	155.824	155.838	288	0	1
2024.05.17	14:00:00	155.837	155.896	155.825	155.890	340	0	1
2024.05.17	14:15:00	155.890	155.910	155.858	155.874	221	0	1
2024.05.17	14:30:00	155.873	155.918	155.873	155.876	243	0	1
2024.05.17	14:45:00	155.876	155.888	155.825	155.854	302	0	1
2024.05.17	15:00:00	155.854	155.876	155.764	155.874	559	0	0
2024.05.17	15:15:00	155.875	155.891	155.830	155.848	418	0	1
2024.05.17	15:30:00	155.843	155.843	155.761	155.765	444	0	1
2024.05.17	15:45:00	155.765	155.797	155.714	155.789	492	0	0
2024.05.17	16:00:00	155.788	155.789	155.693	155.721	600	0	0
2024.05.17	16:15:00	155.721	155.759	155.693	155.732	532	0	1
2024.05.17	16:30:00	155.733	155.798	155.682	155.772	599	0	1
2024.05.17	16:45:00	155.771	155.791	155.730	155.742	381	0	0
2024.05.17	17:00:00	155.742	155.742	155.608	155.645	474	0	0
2024.05.17	17:15:00	155.646	155.748	155.645	155.661	526	0	1
2024.05.17	17:30:00	155.658	155.681	155.430	155.436	647	0	1
2024.05.17	17:45:00	155.437	155.479	155.345	155.412	895	0	0
2024.05.17	18:00:00	155.406	155.456	155.248	155.447	900	0	0
2024.05.17	18:15:00	155.449	155.495	155.381	155.433	611	0	1
2024.05.17	18:30:00	155.434	155.549	155.433	155.518	604	0	1
2024.05.17	18:45:00	155.519	155.578	155.472	155.578	503	0	0
2024.05.17	19:00:00	155.571	155.572	155.490	155.495	482	0	1
2024.05.17	19:15:00	155.494	155.569	155.464	155.567	272	0	1
2024.05.17	19:30:00	155.567	155.598	155.528	155.574	329	0	0
2024.05.17	19:45:00	155.574	155.634	155.566	155.625	235	0	0
2024.05.17	20:00:00	155.626	155.650	155.598	155.637	475	0	0
2024.05.17	20:15:00	155.637	155.650	155.584	155.585	353	0	2
2024.05.17	20:30:00	155.584	155.674	155.584	155.664	376	0	2
2024.05.17	20:45:00	155.664	155.687	155.647	155.667	348	0	0
2024.05.17	21:00:00	155.663	155.668	155.620	155.627	319	0	0
2024.05.17	21:15:00	155.629	155.648	155.619	155.644	263	0	2
2024.05.17	21:30:00	155.644	155.668	155.642	155.645	194	0	2
2024.05.17	21:45:00	155.645	155.682	155.609	155.675	325	0	2
2024.05.17	22:00:00	155.676	155.693	155.655	155.659	243	0	2
2024.05.17	22:15:00	155.660	155.675	155.620	155.632	216	0	0
2024.05.17	22:30:00	155.632	155.640	155.619	155.633	122	0	2
2024.05.17	22:45:00	155.641	155.678	155.631	155.671	194	0	2
2024.05.17	23:00:00	155.671	155.689	155.655	155.688	205	0	5
2024.05.17	23:15:00	155.688	155.712	155.678	155.688	165	0	4
2024.05.17	23:30:00	155.687	155.708	155.647	155.707	222	0	5
2024.05.17	23:45:00	155.707	155.743	155.594	155.613	295	0	5
2024.05.20	00:00:00	155.610	155.612	155.498	155.498	66	0	40
2024.05.20	00:15:00	155.574	155.693	155.528	155.670	124	0	24
2024.05.20	00:30:00	155.671	155.674	155.612	155.658	32	0	24
2024.05.20	00:45:00	155.658	155.658	155.616	155.641	42	0	29
2024.05.20	01:00:00	155.610	155.648	155.559	155.644	171	0	3
2024.05.20	01:15:00	155.644	155.688	155.631	155.688	149	0	4
2024.05.20	01:30:00	155.687	155.719	155.669	155.682	296	0	6
2024.05.20	01:45:00	155.682	155.704	155.663	155.694	151	0	6
2024.05.20	02:00:00	155.693	155.720	155.686	155.705	188	0	2
2024.05.20	02:15:00	155.706	155.823	155.705	155.804	224	0	0
2024.05.20	02:30:00	155.804	155.815	155.743	155.769	353	0	0
2024.05.20	02:45:00	155.769	155.794	155.716	155.762	353	0	2
2024.05.20	03:00:00	155.763	155.868	155.730	155.848	554	0	0
2024.05.20	03:15:00	155.848	155.874	155.815	155.817	378	0	0
2024.05.20	03:30:00	155.816	155.835	155.780	155.783	267	0	0
2024.05.20	03:45:00	155.782	155.877	155.780	155.870	554	0	2
2024.05.20	04:00:00	155.870	155.936	155.852	155.864	541	0	2
2024.05.20	04:15:00	155.864	155.902	155.800	155.899	400	0	0
2024.05.20	04:30:00	155.899	155.932	155.860	155.861	348	0	1
2024.05.20	04:45:00	155.861	155.873	155.840	155.866	172	0	2
2024.05.20	05:00:00	155.872	155.887	155.832	155.886	312	0	0
2024.05.20	05:15:00	155.886	155.892	155.842	155.843	340	0	2
2024.05.20	05:30:00	155.843	155.853	155.787	155.824	228	0	2
2024.05.20	05:45:00	155.824	155.828	155.774	155.813	219	0	3
2024.05.20	06:00:00	155.813	155.832	155.789	155.790	265	0	2
2024.05.20	06:15:00	155.793	155.802	155.685	155.768	335	0	2
2024.05.20	06:30:00	155.774	155.798	155.704	155.735	379	0	2
2024.05.20	06:45:00	155.735	155.762	155.679	155.721	471	0	2
2024.05.20	07:00:00	155.723	155.749	155.663	155.667	380	0	0
2024.05.20	07:15:00	155.667	155.724	155.667	155.691	308	0	1
2024.05.20	07:30:00	155.692	155.786	155.692	155.769	262	0	0
2024.05.20	07:45:00	155.769	155.771	155.732	155.765	195	0	1
2024.05.20	08:00:00	155.769	155.801	155.720	155.721	283	0	1
2024.05.20	08:15:00	155.721	155.762	155.697	155.698	257	0	1
2024.05.20	08:30:00	155.697	155.715	155.644	155.663	383	0	0
2024.05.20	08:45:00	155.663	155.709	155.640	155.705	296	0	0
2024.05.20	09:00:00	155.704	155.726	155.673	155.710	459	0	0
2024.05.20	09:15:00	155.710	155.784	155.709	155.736	430	0	1
2024.05.20	09:30:00	155.736	155.759	155.661	155.711	561	0	1
2024.05.20	09:45:00	155.712	155.747	155.697	155.741	634	0	0
2024.05.20	10:00:00	155.743	155.743	155.617	155.637	535	0	1
2024.05.20	10:15:00	155.637	155.654	155.497	155.539	596	0	0
2024.05.20	10:30:00	155.538	155.685	155.538	155.670	595	0	1
2024.05.20	10:45:00	155.668	155.759	155.657	155.731	443	0	1
2024.05.20	11:00:00	155.732	155.765	155.684	155.763	424	0	0
2024.05.20	11:15:00	155.763	155.784	155.714	155.747	377	0	0
2024.05.20	11:30:00	155.745	155.758	155.704	155.704	312	0	0
2024.05.20	11:45:00	155.704	155.709	155.655	155.683	321	0	1
2024.05.20	12:00:00	155.681	155.697	155.658	155.673	351	0	1
2024.05.20	12:15:00	155.674	155.687	155.635	155.660	259	0	1
2024.05.20	12:30:00	155.659	155.691	155.637	155.670	293	0	1
2024.05.20	12:45:00	155.669	155.709	155.648	155.707	361	0	1
2024.05.20	13:00:00	155.710	155.730	155.681	155.685	297	0	0
2024.05.20	13:15:00	155.685	155.714	155.658	155.710	277	0	1
2024.05.20	13:30:00	155.709	155.719	155.697	155.699	153	0	0
2024.05.20	13:45:00	155.699	155.722	155.692	155.704	225	0	1
2024.05.20	14:00:00	155.702	155.742	155.701	155.738	322	0	0
2024.05.20	14:15:00	155.738	155.742	155.718	155.731	315	0	1
2024.05.20	14:30:00	155.730	155.757	155.718	155.720	230	0	1
2024.05.20	14:45:00	155.720	155.753	155.696	155.746	345	0	0
2024.05.20	15:00:00	155.746	155.841	155.734	155.831	590	0	1
2024.05.20	15:15:00	155.831	155.962	155.817	155.934	573	0	1
2024.05.20	15:30:00	155.933	156.219	155.918	156.198	899	0	0
2024.05.20	15:45:00	156.197	156.227	156.120	156.154	727	0	0
2024.05.20	16:00:00	156.154	156.185	156.090	156.164	622	0	1
2024.05.20	16:15:00	156.164	156.169	156.108	156.116	494	0	1
2024.05.20	16:30:00	156.128	156.147	156.071	156.105	483	0	1
2024.05.20	16:45:00	156.105	156.113	156.045	156.079	479	0	0
2024.05.20	17:00:00	156.080	156.113	156.045	156.106	571	0	0
2024.05.20	17:15:00	156.105	156.183	156.104	156.128	420	0	1
2024.05.20	17:30:00	156.128	156.156	156.069	156.069	227	0	1
2024.05.20	17:45:00	156.069	156.140	155.998	156.068	676	0	0
2024.05.20	18:00:00	156.066	156.154	156.066	156.116	564	0	1
2024.05.20	18:15:00	156.116	156.120	156.057	156.060	474	0	1
2024.05.20	18:30:00	156.058	156.133	156.056	156.104	374	0	0
2024.05.20	18:45:00	156.094	156.119	156.092	156.095	318	0	0
2024.05.20	19:00:00	156.095	156.096	156.070	156.084	224	0	0
2024.05.20	19:15:00	156.084	156.099	156.073	156.096	235	0	1
2024.05.20	19:30:00	156.096	156.117	156.082	156.083	225	0	0
2024.05.20	19:45:00	156.083	156.114	156.080	156.107	262	0	0
2024.05.20	20:00:00	156.107	156.109	156.046	156.061	322	0	1
2024.05.20	20:15:00	156.061	156.085	156.059	156.061	261	0	2
2024.05.20	20:30:00	156.060	156.136	156.059	156.135	259	0	2
2024.05.20	20:45:00	156.135	156.178	156.132	156.175	198	0	2
2024.05.20	21:00:00	156.175	156.190	156.166	156.186	227	0	2
2024.05.20	21:15:00	156.186	156.193	156.166	156.185	267	0	2
2024.05.20	21:30:00	156.185	156.241	156.184	156.239	220	0	2
2024.05.20	21:45:00	156.239	156.271	156.220	156.269	292	0	2
2024.05.20	22:00:00	156.269	156.277	156.248	156.263	170	0	2
2024.05.20	22:15:00	156.263	156.276	156.256	156.263	243	0	2
2024.05.20	22:30:00	156.262	156.267	156.244	156.257	162	0	2
2024.05.20	22:45:00	156.255	156.300	156.252	156.288	181	0	0
2024.05.20	23:00:00	156.289	156.294	156.270	156.290	189	0	5
2024.05.20	23:15:00	156.290	156.291	156.282	156.289	92	0	3
2024.05.20	23:30:00	156.289	156.296	156.285	156.294	84	0	4
2024.05.20	23:45:00	156.295	156.295	156.226	156.236	306	0	4
2024.05.21	00:00:00	156.222	156.267	156.132	156.194	68	0	23
2024.05.21	00:15:00	156.164	156.201	156.164	156.197	29	0	29
2024.05.21	00:30:00	156.197	156.202	156.187	156.202	22	0	25
2024.05.21	00:45:00	156.202	156.216	156.200	156.216	43	0	13
2024.05.21	01:00:00	156.210	156.261	156.204	156.237	111	0	8
2024.05.21	01:15:00	156.239	156.253	156.237	156.248	89	0	3
2024.05.21	01:30:00	156.252	156.285	156.237	156.260	143	0	6
2024.05.21	01:45:00	156.259	156.270	156.249	156.262	100	0	8
2024.05.21	02:00:00	156.262	156.297	156.261	156.292	224	0	0
2024.05.21	02:15:00	156.292	156.339	156.281	156.327	269	0	0
2024.05.21	02:30:00	156.327	156.393	156.327	156.390	322	0	1
2024.05.21	02:45:00	156.390	156.402	156.363	156.402	306	0	2
2024.05.21	03:00:00	156.401	156.413	156.341	156.394	417	0	1
2024.05.21	03:15:00	156.394	156.434	156.387	156.419	368	0	1
2024.05.21	03:30:00	156.419	156.435	156.363	156.370	460	0	0
2024.05.21	03:45:00	156.370	156.467	156.367	156.425	519	0	1
2024.05.21	04:00:00	156.429	156.471	156.419	156.444	420	0	2
2024.05.21	04:15:00	156.448	156.480	156.442	156.472	249	0	2
2024.05.21	04:30:00	156.472	156.493	156.429	156.447	391	0	2
2024.05.21	04:45:00	156.447	156.482	156.432	156.478	319	0	0
2024.05.21	05:00:00	156.479	156.491	156.432	156.460	388	0	0
2024.05.21	05:15:00	156.460	156.487	156.456	156.481	367	0	2
2024.05.21	05:30:00	156.481	156.496	156.446	156.449	341	0	2
2024.05.21	05:45:00	156.449	156.450	156.396	156.431	277	0	0
2024.05.21	06:00:00	156.431	156.471	156.407	156.471	403	0	0
2024.05.21	06:15:00	156.468	156.491	156.460	156.472	372	0	0
2024.05.21	06:30:00	156.472	156.490	156.457	156.469	265	0	0
2024.05.21	06:45:00	156.469	156.481	156.461	156.475	291	0	0
2024.05.21	07:00:00	156.476	156.525	156.476	156.524	301	0	0
2024.05.21	07:15:00	156.525	156.544	156.435	156.442	321	0	1
2024.05.21	07:30:00	156.442	156.469	156.408	156.412	381	0	1
2024.05.21	07:45:00	156.413	156.450	156.409	156.447	315	0	0
2024.05.21	08:00:00	156.447	156.471	156.403	156.451	302	0	0
2024.05.21	08:15:00	156.452	156.454	156.399	156.413	223	0	1
2024.05.21	08:30:00	156.413	156.413	156.320	156.321	294	0	1
2024.05.21	08:45:00	156.322	156.386	156.297	156.380	297	0	0
2024.05.21	09:00:00	156.379	156.380	156.094	156.245	782	0	0
2024.05.21	09:15:00	156.245	156.302	156.202	156.291	637	0	1
2024.05.21	09:30:00	156.291	156.292	156.190	156.213	513	0	1
2024.05.21	09:45:00	156.213	156.260	156.151	156.246	616	0	0
2024.05.21	10:00:00	156.246	156.273	156.055	156.083	655	0	1
2024.05.21	10:15:00	156.083	156.131	156.034	156.108	683	0	1
2024.05.21	10:30:00	156.108	156.150	156.083	156.106	540	0	0
2024.05.21	10:45:00	156.106	156.232	156.092	156.232	467	0	0
2024.05.21	11:00:00	156.232	156.232	156.142	156.166	490	0	0
2024.05.21	11:15:00	156.165	156.212	156.135	156.207	536	0	1
2024.05.21	11:30:00	156.207	156.266	156.190	156.242	458	0	0
2024.05.21	11:45:00	156.243	156.294	156.216	156.256	474	0	0
2024.05.21	12:00:00	156.259	156.276	156.128	156.129	422	0	0
2024.05.21	12:15:00	156.130	156.157	156.081	156.143	496	0	0
2024.05.21	12:30:00	156.143	156.200	156.142	156.179	413	0	1
2024.05.21	12:45:00	156.179	156.181	156.099	156.119	269	0	1
2024.05.21	13:00:00	156.119	156.168	156.117	156.131	370	0	1
2024.05.21	13:15:00	156.131	156.221	156.097	156.183	400	0	1
2024.05.21	13:30:00	156.182	156.246	156.182	156.244	375	0	1
2024.05.21	13:45:00	156.246	156.247	156.203	156.216	237	0	0
2024.05.21	14:00:00	156.216	156.267	156.212	156.265	308	0	1
2024.05.21	14:15:00	156.264	156.282	156.252	156.270	326	0	0
2024.05.21	14:30:00	156.273	156.303	156.264	156.288	410	0	0
2024.05.21	14:45:00	156.290	156.322	156.218	156.227	366	0	0
2024.05.21	15:00:00	156.229	156.392	156.229	156.361	637	0	1
2024.05.21	15:15:00	156.372	156.384	156.320	156.361	390	0	1
2024.05.21	15:30:00	156.362	156.385	156.214	156.280	797	0	1
2024.05.21	15:45:00	156.281	156.319	156.189	156.240	662	0	0
2024.05.21	16:00:00	156.245	156.432	156.108	156.209	1049	0	0
2024.05.21	16:15:00	156.220	156.241	156.129	156.146	771	0	0
2024.05.21	16:30:00	156.146	156.206	156.117	156.180	809	0	0
2024.05.21	16:45:00	156.181	156.226	155.956	156.049	787	0	0
2024.05.21	17:00:00	156.047	156.102	155.951	156.099	708	0	1
2024.05.21	17:15:00	156.095	156.120	156.042	156.066	576	0	1
2024.05.21	17:30:00	156.069	156.146	156.069	156.095	503	0	1
2024.05.21	17:45:00	156.094	156.110	155.847	155.946	754	0	0
2024.05.21	18:00:00	155.945	156.044	155.945	155.984	416	0	0
2024.05.21	18:15:00	155.992	156.137	155.992	156.122	469	0	1
2024.05.21	18:30:00	156.121	156.143	156.093	156.132	485	0	1
2024.05.21	18:45:00	156.132	156.143	156.082	156.082	360	0	0
2024.05.21	19:00:00	156.082	156.165	156.073	156.144	472	0	0
2024.05.21	19:15:00	156.145	156.180	156.143	156.169	296	0	1
2024.05.21	19:30:00	156.168	156.187	156.141	156.155	271	0	1
2024.05.21	19:45:00	156.156	156.170	156.123	156.123	311	0	1
2024.05.21	20:00:00	156.122	156.222	156.106	156.203	320	0	0
2024.05.21	20:15:00	156.203	156.232	156.180	156.229	288	0	0
2024.05.21	20:30:00	156.229	156.250	156.199	156.208	357	0	2
2024.05.21	20:45:00	156.209	156.246	156.207	156.218	351	0	0
2024.05.21	21:00:00	156.218	156.244	156.215	156.240	405	0	0
2024.05.21	21:15:00	156.240	156.246	156.218	156.230	424	0	2
2024.05.21	21:30:00	156.230	156.231	156.197	156.203	372	0	0
2024.05.21	21:45:00	156.204	156.240	156.175	156.214	361	0	2
2024.05.21	22:00:00	156.214	156.249	156.172	156.174	352	0	0
2024.05.21	22:15:00	156.175	156.175	156.135	156.168	373	0	1
2024.05.21	22:30:00	156.168	156.189	156.162	156.165	256	0	2
2024.05.21	22:45:00	156.165	156.185	156.153	156.167	383	0	2
2024.05.21	23:00:00	156.168	156.205	156.168	156.204	207	0	2
2024.05.21	23:15:00	156.203	156.204	156.187	156.204	100	0	4
2024.05.21	23:30:00	156.204	156.208	156.182	156.207	82	0	5
2024.05.21	23:45:00	156.207	156.216	156.147	156.148	238	0	4
2024.05.22	00:00:00	156.141	156.155	156.096	156.127	97	0	26
2024.05.22	00:15:00	156.128	156.149	156.106	156.144	37	0	23
2024.05.22	00:30:00	156.144	156.175	156.092	156.165	58	0	23
2024.05.22	00:45:00	156.163	156.163	156.139	156.139	20	0	23
2024.05.22	01:00:00	156.140	156.158	156.135	156.154	111	0	3
2024.05.22	01:15:00	156.154	156.167	156.129	156.142	72	0	9
2024.05.22	01:30:00	156.141	156.181	156.141	156.171	170	0	5
2024.05.22	01:45:00	156.171	156.180	156.161	156.179	144	0	8
2024.05.22	02:00:00	156.182	156.257	156.182	156.239	235	0	2
2024.05.22	02:15:00	156.239	156.255	156.196	156.202	228	0	2
2024.05.22	02:30:00	156.202	156.225	156.180	156.180	164	0	2
2024.05.22	02:45:00	156.180	156.285	156.176	156.268	278	0	2
2024.05.22	03:00:00	156.271	156.271	156.180	156.219	470	0	2
2024.05.22	03:15:00	156.219	156.241	156.175	156.218	410	0	2
2024.05.22	03:30:00	156.218	156.221	156.142	156.174	317	0	2
2024.05.22	03:45:00	156.175	156.286	156.171	156.273	621	0	2
2024.05.22	04:00:00	156.274	156.347	156.274	156.324	454	0	0
2024.05.22	04:15:00	156.324	156.332	156.274	156.303	401	0	2
2024.05.22	04:30:00	156.303	156.322	156.246	156.281	308	0	2
2024.05.22	04:45:00	156.281	156.304	156.250	156.254	252	0	2
2024.05.22	05:00:00	156.254	156.258	156.205	156.213	438	0	2
2024.05.22	05:15:00	156.213	156.261	156.213	156.251	269	0	2
2024.05.22	05:30:00	156.252	156.295	156.250	156.275	229	0	2
2024.05.22	05:45:00	156.276	156.305	156.275	156.298	203	0	1
2024.05.22	06:00:00	156.298	156.312	156.277	156.280	330	0	0
2024.05.22	06:15:00	156.280	156.303	156.275	156.283	378	0	0
2024.05.22	06:30:00	156.283	156.304	156.276	156.303	317	0	0
2024.05.22	06:45:00	156.303	156.318	156.298	156.309	209	0	2
2024.05.22	07:00:00	156.311	156.320	156.299	156.302	124	0	1
2024.05.22	07:15:00	156.302	156.323	156.293	156.302	239	0	1
2024.05.22	07:30:00	156.302	156.387	156.302	156.375	309	0	1
2024.05.22	07:45:00	156.376	156.377	156.349	156.354	209	0	1
2024.05.22	08:00:00	156.353	156.375	156.347	156.364	180	0	1
2024.05.22	08:15:00	156.366	156.383	156.314	156.320	252	0	1
2024.05.22	08:30:00	156.320	156.341	156.312	156.323	205	0	1
2024.05.22	08:45:00	156.323	156.323	156.286	156.299	159	0	0
2024.05.22	09:00:00	156.292	156.388	156.285	156.360	473	0	1
2024.05.22	09:15:00	156.360	156.452	156.348	156.430	376	0	1
2024.05.22	09:30:00	156.434	156.469	156.399	156.414	441	0	1
2024.05.22	09:45:00	156.417	156.422	156.346	156.373	377	0	1
2024.05.22	10:00:00	156.376	156.431	156.374	156.420	412	0	0
2024.05.22	10:15:00	156.419	156.449	156.414	156.441	380	0	0
2024.05.22	10:30:00	156.446	156.460	156.386	156.396	278	0	1
2024.05.22	10:45:00	156.396	156.424	156.396	156.400	306	0	1
2024.05.22	11:00:00	156.400	156.421	156.394	156.397	393	0	1
2024.05.22	11:15:00	156.397	156.506	156.387	156.490	420	0	1
2024.05.22	11:30:00	156.491	156.493	156.409	156.453	401	0	1
2024.05.22	11:45:00	156.453	156.508	156.424	156.478	325	0	0
2024.05.22	12:00:00	156.479	156.509	156.435	156.481	451	0	1
2024.05.22	12:15:00	156.480	156.516	156.446	156.492	493	0	1
2024.05.22	12:30:00	156.493	156.505	156.444	156.458	418	0	0
2024.05.22	12:45:00	156.458	156.462	156.411	156.437	356	0	0
2024.05.22	13:00:00	156.438	156.439	156.391	156.413	336	0	1
2024.05.22	13:15:00	156.414	156.458	156.413	156.451	248	0	0
2024.05.22	13:30:00	156.451	156.451	156.422	156.435	237	0	2
2024.05.22	13:45:00	156.436	156.467	156.421	156.423	285	0	0
2024.05.22	14:00:00	156.424	156.526	156.410	156.501	376	0	1
2024.05.22	14:15:00	156.500	156.500	156.449	156.475	309	0	2
2024.05.22	14:30:00	156.474	156.598	156.458	156.595	567	0	0
2024.05.22	14:45:00	156.595	156.611	156.567	156.584	563	0	1
2024.05.22	15:00:00	156.584	156.591	156.541	156.559	607	0	1
2024.05.22	15:15:00	156.559	156.602	156.546	156.568	507	0	1
2024.05.22	15:30:00	156.568	156.592	156.556	156.572	353	0	1
2024.05.22	15:45:00	156.570	156.574	156.511	156.544	409	0	0
2024.05.22	16:00:00	156.543	156.548	156.524	156.546	479	0	1
2024.05.22	16:15:00	156.545	156.547	156.454	156.470	574	0	1
2024.05.22	16:30:00	156.470	156.488	156.371	156.389	695	0	1
2024.05.22	16:45:00	156.389	156.441	156.349	156.433	724	0	0
2024.05.22	17:00:00	156.432	156.507	156.381	156.446	676	0	0
2024.05.22	17:15:00	156.443	156.479	156.396	156.472	500	0	1
2024.05.22	17:30:00	156.469	156.524	156.458	156.494	613	0	1
2024.05.22	17:45:00	156.493	156.549	156.455	156.523	694	0	1
