<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.07.15	06:30:00	1.08939	1.08957	1.08934	1.08940	317	0	1
2024.07.15	07:00:00	1.08940	1.08947	1.08925	1.08947	266	0	0
2024.07.15	07:30:00	1.08947	1.08947	1.08929	1.08936	281	0	1
2024.07.15	08:00:00	1.08935	1.08959	1.08925	1.08958	333	0	1
2024.07.15	08:30:00	1.08958	1.08960	1.08933	1.08943	319	0	1
2024.07.15	09:00:00	1.08943	1.08961	1.08864	1.08874	878	0	1
2024.07.15	09:30:00	1.08874	1.08905	1.08860	1.08893	871	0	1
2024.07.15	10:00:00	1.08898	1.08905	1.08836	1.08885	1117	0	1
2024.07.15	10:30:00	1.08889	1.08964	1.08857	1.08957	1049	0	0
2024.07.15	11:00:00	1.08958	1.09058	1.08957	1.09046	1032	0	0
2024.07.15	11:30:00	1.09045	1.09093	1.09045	1.09083	788	0	0
2024.07.15	12:00:00	1.09083	1.09104	1.09068	1.09096	833	0	1
2024.07.15	12:30:00	1.09099	1.09151	1.09075	1.09129	895	0	0
2024.07.15	13:00:00	1.09129	1.09202	1.09117	1.09128	968	0	1
2024.07.15	13:30:00	1.09128	1.09145	1.09049	1.09098	944	0	0
2024.07.15	14:00:00	1.09095	1.09149	1.09095	1.09104	925	0	1
2024.07.15	14:30:00	1.09105	1.09146	1.09053	1.09055	1028	0	1
2024.07.15	15:00:00	1.09055	1.09081	1.09023	1.09032	1106	0	0
2024.07.15	15:30:00	1.09031	1.09087	1.09019	1.09072	1075	0	1
2024.07.15	16:00:00	1.09073	1.09162	1.09067	1.09155	1118	0	1
2024.07.15	16:30:00	1.09157	1.09165	1.09092	1.09152	1304	0	0
2024.07.15	17:00:00	1.09152	1.09175	1.09115	1.09175	1166	0	0
2024.07.15	17:30:00	1.09175	1.09177	1.09076	1.09171	1333	0	1
2024.07.15	18:00:00	1.09171	1.09222	1.09115	1.09131	1140	0	1
2024.07.15	18:30:00	1.09131	1.09142	1.09100	1.09118	974	0	1
2024.07.15	19:00:00	1.09116	1.09118	1.09020	1.09051	908	0	0
2024.07.15	19:30:00	1.09051	1.09171	1.09000	1.09062	1510	0	0
2024.07.15	20:00:00	1.09062	1.09063	1.08966	1.08981	1416	0	0
2024.07.15	20:30:00	1.08977	1.08981	1.08933	1.08947	1109	0	1
2024.07.15	21:00:00	1.08948	1.08981	1.08933	1.08973	823	0	0
2024.07.15	21:30:00	1.08973	1.09018	1.08966	1.09015	787	0	0
2024.07.15	22:00:00	1.09012	1.09013	1.08972	1.08983	747	0	1
2024.07.15	22:30:00	1.08983	1.08992	1.08961	1.08988	1048	0	1
2024.07.15	23:00:00	1.08989	1.08992	1.08964	1.08984	492	0	1
2024.07.15	23:30:00	1.08982	1.08988	1.08933	1.08937	357	0	1
2024.07.16	00:00:00	1.08884	1.08970	1.08884	1.08970	131	0	1
2024.07.16	00:30:00	1.08971	1.08971	1.08932	1.08957	133	0	5
2024.07.16	01:00:00	1.08957	1.08964	1.08947	1.08957	198	0	1
2024.07.16	01:30:00	1.08957	1.08958	1.08941	1.08944	310	0	0
2024.07.16	02:00:00	1.08944	1.08975	1.08944	1.08968	293	0	1
2024.07.16	02:30:00	1.08968	1.08986	1.08961	1.08981	235	0	1
2024.07.16	03:00:00	1.08983	1.08983	1.08936	1.08956	454	0	1
2024.07.16	03:30:00	1.08956	1.08959	1.08909	1.08913	604	0	0
2024.07.16	04:00:00	1.08915	1.08933	1.08903	1.08907	636	0	1
2024.07.16	04:30:00	1.08907	1.08930	1.08904	1.08924	558	0	0
2024.07.16	05:00:00	1.08925	1.08933	1.08900	1.08903	384	0	1
2024.07.16	05:30:00	1.08903	1.08914	1.08886	1.08910	414	0	0
2024.07.16	06:00:00	1.08908	1.08941	1.08908	1.08937	418	0	1
2024.07.16	06:30:00	1.08936	1.08937	1.08914	1.08930	273	0	0
2024.07.16	07:00:00	1.08930	1.08940	1.08920	1.08920	227	0	0
2024.07.16	07:30:00	1.08920	1.08945	1.08917	1.08924	339	0	0
2024.07.16	08:00:00	1.08925	1.08926	1.08880	1.08882	458	0	1
2024.07.16	08:30:00	1.08882	1.08904	1.08872	1.08886	398	0	1
2024.07.16	09:00:00	1.08885	1.08887	1.08838	1.08864	833	0	0
2024.07.16	09:30:00	1.08863	1.08908	1.08834	1.08886	892	0	0
2024.07.16	10:00:00	1.08885	1.08972	1.08885	1.08960	1016	0	0
2024.07.16	10:30:00	1.08960	1.09003	1.08941	1.08991	1091	0	1
2024.07.16	11:00:00	1.08991	1.09027	1.08939	1.08980	1112	0	1
2024.07.16	11:30:00	1.08981	1.09026	1.08946	1.09003	971	0	1
2024.07.16	12:00:00	1.09003	1.09041	1.08966	1.09005	1179	0	0
2024.07.16	12:30:00	1.09004	1.09008	1.08938	1.08979	961	0	1
2024.07.16	13:00:00	1.08979	1.09030	1.08969	1.09006	794	0	0
2024.07.16	13:30:00	1.09006	1.09017	1.08959	1.08988	704	0	1
2024.07.16	14:00:00	1.08989	1.09005	1.08958	1.08961	619	0	1
2024.07.16	14:30:00	1.08961	1.09038	1.08944	1.09020	979	0	1
2024.07.16	15:00:00	1.09021	1.09055	1.09005	1.09020	872	0	1
2024.07.16	15:30:00	1.09012	1.09012	1.08757	1.08807	2020	0	0
2024.07.16	16:00:00	1.08810	1.08810	1.08715	1.08782	1352	0	1
2024.07.16	16:30:00	1.08781	1.08832	1.08753	1.08832	1322	0	0
2024.07.16	17:00:00	1.08832	1.08848	1.08765	1.08777	1232	0	0
2024.07.16	17:30:00	1.08777	1.08815	1.08731	1.08784	1350	0	1
2024.07.16	18:00:00	1.08785	1.08832	1.08784	1.08822	1199	0	1
2024.07.16	18:30:00	1.08821	1.08861	1.08799	1.08844	1066	0	1
2024.07.16	19:00:00	1.08845	1.08864	1.08817	1.08822	926	0	1
2024.07.16	19:30:00	1.08822	1.08890	1.08813	1.08888	787	0	1
2024.07.16	20:00:00	1.08888	1.08907	1.08877	1.08889	612	0	1
2024.07.16	20:30:00	1.08889	1.08923	1.08883	1.08920	615	0	1
2024.07.16	21:00:00	1.08919	1.08933	1.08904	1.08927	620	0	1
2024.07.16	21:30:00	1.08927	1.08972	1.08918	1.08957	608	0	0
2024.07.16	22:00:00	1.08958	1.08981	1.08953	1.08977	578	0	1
2024.07.16	22:30:00	1.08977	1.09028	1.08969	1.09017	677	0	1
2024.07.16	23:00:00	1.09017	1.09027	1.09005	1.09009	379	0	1
2024.07.16	23:30:00	1.09009	1.09016	1.08974	1.08987	388	0	1
2024.07.17	00:00:00	1.08968	1.08993	1.08958	1.08989	91	0	2
2024.07.17	00:30:00	1.08990	1.08994	1.08979	1.08984	130	0	1
2024.07.17	01:00:00	1.08980	1.08995	1.08972	1.08995	166	0	1
2024.07.17	01:30:00	1.08995	1.09021	1.08977	1.09021	351	0	0
2024.07.17	02:00:00	1.09021	1.09021	1.09001	1.09015	282	0	1
2024.07.17	02:30:00	1.09014	1.09029	1.09001	1.09021	392	0	1
2024.07.17	03:00:00	1.09021	1.09029	1.08958	1.08975	487	0	0
2024.07.17	03:30:00	1.08975	1.09001	1.08965	1.08976	511	0	1
2024.07.17	04:00:00	1.08976	1.08992	1.08955	1.08983	567	0	1
2024.07.17	04:30:00	1.08983	1.09029	1.08980	1.09023	479	0	1
2024.07.17	05:00:00	1.09024	1.09033	1.09009	1.09020	363	0	1
2024.07.17	05:30:00	1.09020	1.09069	1.09020	1.09043	398	0	1
2024.07.17	06:00:00	1.09043	1.09045	1.09004	1.09026	363	0	1
2024.07.17	06:30:00	1.09026	1.09063	1.09019	1.09063	394	0	1
2024.07.17	07:00:00	1.09063	1.09067	1.09050	1.09050	274	0	1
2024.07.17	07:30:00	1.09050	1.09053	1.09020	1.09030	326	0	1
2024.07.17	08:00:00	1.09030	1.09047	1.09008	1.09031	418	0	0
2024.07.17	08:30:00	1.09030	1.09068	1.09029	1.09048	575	0	1
2024.07.17	09:00:00	1.09046	1.09055	1.08989	1.09021	1091	0	0
2024.07.17	09:30:00	1.09021	1.09052	1.08974	1.08974	1029	0	1
2024.07.17	10:00:00	1.08974	1.09062	1.08950	1.09059	1453	0	1
2024.07.17	10:30:00	1.09064	1.09134	1.09054	1.09081	1487	0	1
2024.07.17	11:00:00	1.09085	1.09134	1.09076	1.09126	1356	0	1
2024.07.17	11:30:00	1.09126	1.09436	1.09126	1.09417	1561	0	0
2024.07.17	12:00:00	1.09419	1.09448	1.09358	1.09396	1433	0	0
2024.07.17	12:30:00	1.09398	1.09448	1.09372	1.09437	1235	0	1
2024.07.17	13:00:00	1.09436	1.09447	1.09416	1.09433	865	0	1
2024.07.17	13:30:00	1.09433	1.09436	1.09302	1.09307	926	0	0
2024.07.17	14:00:00	1.09307	1.09412	1.09289	1.09411	1015	0	0
2024.07.17	14:30:00	1.09408	1.09419	1.09346	1.09347	1046	0	1
2024.07.17	15:00:00	1.09343	1.09369	1.09320	1.09362	1267	0	0
2024.07.17	15:30:00	1.09357	1.09440	1.09342	1.09424	1264	0	1
2024.07.17	16:00:00	1.09424	1.09433	1.09355	1.09384	1204	0	0
2024.07.17	16:30:00	1.09385	1.09480	1.09362	1.09387	1847	0	0
2024.07.17	17:00:00	1.09386	1.09387	1.09319	1.09372	1680	0	0
2024.07.17	17:30:00	1.09372	1.09378	1.09314	1.09324	1529	0	0
2024.07.17	18:00:00	1.09324	1.09361	1.09276	1.09335	1220	0	0
2024.07.17	18:30:00	1.09334	1.09335	1.09277	1.09324	1099	0	1
2024.07.17	19:00:00	1.09324	1.09336	1.09237	1.09246	1145	0	1
2024.07.17	19:30:00	1.09247	1.09309	1.09246	1.09296	984	0	1
2024.07.17	20:00:00	1.09298	1.09338	1.09283	1.09336	890	0	0
2024.07.17	20:30:00	1.09337	1.09363	1.09308	1.09312	783	0	0
2024.07.17	21:00:00	1.09313	1.09386	1.09304	1.09384	727	0	1
2024.07.17	21:30:00	1.09385	1.09395	1.09343	1.09369	753	0	1
2024.07.17	22:00:00	1.09367	1.09397	1.09362	1.09383	670	0	0
2024.07.17	22:30:00	1.09383	1.09387	1.09347	1.09362	762	0	1
2024.07.17	23:00:00	1.09361	1.09387	1.09350	1.09384	360	0	0
2024.07.17	23:30:00	1.09383	1.09400	1.09377	1.09388	211	0	0
2024.07.18	00:00:00	1.09380	1.09390	1.09375	1.09381	68	0	1
2024.07.18	00:30:00	1.09381	1.09384	1.09379	1.09384	36	0	1
2024.07.18	01:00:00	1.09384	1.09395	1.09382	1.09386	197	0	1
2024.07.18	01:30:00	1.09387	1.09398	1.09387	1.09396	210	0	1
2024.07.18	02:00:00	1.09396	1.09407	1.09395	1.09403	403	0	1
2024.07.18	02:30:00	1.09403	1.09410	1.09386	1.09403	390	0	1
2024.07.18	03:00:00	1.09402	1.09408	1.09386	1.09400	550	0	1
2024.07.18	03:30:00	1.09400	1.09405	1.09366	1.09370	507	0	0
2024.07.18	04:00:00	1.09370	1.09377	1.09350	1.09373	619	0	0
2024.07.18	04:30:00	1.09373	1.09391	1.09340	1.09343	796	0	1
2024.07.18	05:00:00	1.09343	1.09358	1.09320	1.09326	546	0	1
2024.07.18	05:30:00	1.09325	1.09358	1.09325	1.09349	483	0	1
2024.07.18	06:00:00	1.09350	1.09364	1.09342	1.09360	466	0	1
2024.07.18	06:30:00	1.09360	1.09363	1.09323	1.09328	451	0	0
2024.07.18	07:00:00	1.09329	1.09363	1.09317	1.09338	456	0	0
2024.07.18	07:30:00	1.09338	1.09345	1.09330	1.09335	427	0	1
2024.07.18	08:00:00	1.09335	1.09358	1.09327	1.09341	404	0	1
2024.07.18	08:30:00	1.09341	1.09382	1.09338	1.09370	706	0	0
2024.07.18	09:00:00	1.09367	1.09371	1.09294	1.09315	981	0	1
2024.07.18	09:30:00	1.09314	1.09325	1.09276	1.09311	978	0	0
2024.07.18	10:00:00	1.09310	1.09351	1.09271	1.09290	1452	0	0
2024.07.18	10:30:00	1.09292	1.09317	1.09262	1.09314	1142	0	0
2024.07.18	11:00:00	1.09314	1.09350	1.09291	1.09347	1000	0	0
2024.07.18	11:30:00	1.09347	1.09386	1.09301	1.09306	1044	0	0
2024.07.18	12:00:00	1.09306	1.09317	1.09271	1.09291	823	0	0
2024.07.18	12:30:00	1.09291	1.09315	1.09276	1.09308	709	0	1
2024.07.18	13:00:00	1.09308	1.09310	1.09286	1.09302	757	0	1
2024.07.18	13:30:00	1.09301	1.09361	1.09301	1.09329	686	0	0
2024.07.18	14:00:00	1.09329	1.09332	1.09304	1.09307	733	0	1
2024.07.18	14:30:00	1.09308	1.09310	1.09260	1.09275	830	0	0
2024.07.18	15:00:00	1.09275	1.09341	1.09265	1.09308	1053	0	1
2024.07.18	15:30:00	1.09330	1.09370	1.09238	1.09285	1702	0	0
2024.07.18	16:00:00	1.09285	1.09291	1.09149	1.09152	1674	0	1
2024.07.18	16:30:00	1.09142	1.09189	1.09072	1.09114	1558	0	1
2024.07.18	17:00:00	1.09112	1.09119	1.09050	1.09101	1288	0	0
2024.07.18	17:30:00	1.09100	1.09165	1.09075	1.09147	1559	0	1
2024.07.18	18:00:00	1.09148	1.09164	1.09064	1.09065	1190	0	0
2024.07.18	18:30:00	1.09063	1.09182	1.09049	1.09122	1368	0	0
2024.07.18	19:00:00	1.09120	1.09157	1.09110	1.09157	1115	0	1
2024.07.18	19:30:00	1.09157	1.09163	1.09121	1.09160	977	0	0
2024.07.18	20:00:00	1.09159	1.09164	1.09112	1.09115	901	0	1
2024.07.18	20:30:00	1.09116	1.09125	1.09066	1.09069	568	0	0
2024.07.18	21:00:00	1.09069	1.09074	1.08989	1.08992	926	0	1
2024.07.18	21:30:00	1.08992	1.09009	1.08955	1.08989	831	0	1
2024.07.18	22:00:00	1.08988	1.08999	1.08936	1.08954	1041	0	1
2024.07.18	22:30:00	1.08954	1.08996	1.08951	1.08969	986	0	1
2024.07.18	23:00:00	1.08970	1.08987	1.08964	1.08977	366	0	1
2024.07.18	23:30:00	1.08977	1.08980	1.08944	1.08959	284	0	0
2024.07.19	00:00:00	1.08955	1.08979	1.08920	1.08959	166	0	2
2024.07.19	00:30:00	1.08959	1.08976	1.08957	1.08965	143	0	2
2024.07.19	01:00:00	1.08968	1.09001	1.08957	1.08998	257	0	1
2024.07.19	01:30:00	1.08998	1.08998	1.08969	1.08974	284	0	0
2024.07.19	02:00:00	1.08975	1.09000	1.08966	1.09000	227	0	1
2024.07.19	02:30:00	1.09000	1.09017	1.08989	1.09003	350	0	0
2024.07.19	03:00:00	1.09003	1.09003	1.08932	1.08953	821	0	1
2024.07.19	03:30:00	1.08954	1.08971	1.08908	1.08920	644	0	1
2024.07.19	04:00:00	1.08920	1.08947	1.08901	1.08903	673	0	1
2024.07.19	04:30:00	1.08903	1.08914	1.08863	1.08876	669	0	0
2024.07.19	05:00:00	1.08877	1.08906	1.08873	1.08889	653	0	1
2024.07.19	05:30:00	1.08889	1.08923	1.08887	1.08917	529	0	1
2024.07.19	06:00:00	1.08920	1.08922	1.08879	1.08891	376	0	1
2024.07.19	06:30:00	1.08891	1.08897	1.08878	1.08884	406	0	1
2024.07.19	07:00:00	1.08884	1.08887	1.08866	1.08870	294	0	1
2024.07.19	07:30:00	1.08870	1.08896	1.08861	1.08870	381	0	1
2024.07.19	08:00:00	1.08870	1.08885	1.08846	1.08884	495	0	1
2024.07.19	08:30:00	1.08884	1.08904	1.08871	1.08890	565	0	1
2024.07.19	09:00:00	1.08890	1.08894	1.08842	1.08864	859	0	0
2024.07.19	09:30:00	1.08864	1.08896	1.08833	1.08850	1019	0	1
2024.07.19	10:00:00	1.08850	1.08904	1.08818	1.08895	1477	0	0
2024.07.19	10:30:00	1.08895	1.08901	1.08848	1.08878	1311	0	0
2024.07.19	11:00:00	1.08878	1.08878	1.08787	1.08808	1358	0	0
2024.07.19	11:30:00	1.08808	1.08835	1.08762	1.08791	1081	0	1
2024.07.19	12:00:00	1.08789	1.08814	1.08775	1.08798	914	0	0
2024.07.19	12:30:00	1.08798	1.08846	1.08790	1.08805	865	0	0
2024.07.19	13:00:00	1.08802	1.08859	1.08774	1.08854	935	0	0
2024.07.19	13:30:00	1.08853	1.08863	1.08833	1.08841	903	0	0
2024.07.19	14:00:00	1.08841	1.08908	1.08830	1.08907	872	0	1
2024.07.19	14:30:00	1.08906	1.08934	1.08867	1.08931	893	0	1
2024.07.19	15:00:00	1.08930	1.08941	1.08864	1.08889	1151	0	1
2024.07.19	15:30:00	1.08889	1.08922	1.08845	1.08890	1153	0	1
2024.07.19	16:00:00	1.08890	1.08897	1.08841	1.08879	1305	0	1
2024.07.19	16:30:00	1.08880	1.08897	1.08814	1.08815	1520	0	0
2024.07.19	17:00:00	1.08816	1.08891	1.08794	1.08861	1305	0	0
2024.07.19	17:30:00	1.08863	1.08901	1.08837	1.08896	1441	0	1
2024.07.19	18:00:00	1.08897	1.08900	1.08854	1.08856	932	0	1
2024.07.19	18:30:00	1.08856	1.08890	1.08835	1.08880	938	0	1
2024.07.19	19:00:00	1.08880	1.08911	1.08870	1.08885	927	0	1
2024.07.19	19:30:00	1.08885	1.08893	1.08840	1.08849	869	0	0
2024.07.19	20:00:00	1.08850	1.08854	1.08809	1.08817	860	0	1
2024.07.19	20:30:00	1.08819	1.08853	1.08808	1.08839	819	0	1
2024.07.19	21:00:00	1.08838	1.08846	1.08797	1.08802	784	0	1
2024.07.19	21:30:00	1.08802	1.08807	1.08754	1.08787	788	0	1
2024.07.19	22:00:00	1.08787	1.08823	1.08787	1.08794	768	0	1
2024.07.19	22:30:00	1.08793	1.08798	1.08767	1.08793	778	0	1
2024.07.19	23:00:00	1.08789	1.08828	1.08789	1.08824	371	0	0
2024.07.19	23:30:00	1.08824	1.08839	1.08787	1.08839	425	0	1
2024.07.22	00:00:00	1.08880	1.08880	1.08796	1.08837	119	0	20
2024.07.22	00:30:00	1.08837	1.08857	1.08825	1.08837	320	0	0
2024.07.22	01:00:00	1.08839	1.08935	1.08839	1.08935	339	0	0
2024.07.22	01:30:00	1.08936	1.09001	1.08936	1.08998	349	0	1
2024.07.22	02:00:00	1.08998	1.09023	1.08984	1.09020	624	0	1
2024.07.22	02:30:00	1.09019	1.09025	1.08987	1.08989	540	0	1
2024.07.22	03:00:00	1.08989	1.08997	1.08929	1.08941	606	0	0
2024.07.22	03:30:00	1.08939	1.08953	1.08924	1.08939	438	0	0
2024.07.22	04:00:00	1.08939	1.08950	1.08895	1.08926	514	0	1
2024.07.22	04:30:00	1.08926	1.08937	1.08847	1.08865	594	0	1
2024.07.22	05:00:00	1.08862	1.08897	1.08846	1.08895	695	0	0
2024.07.22	05:30:00	1.08895	1.08952	1.08886	1.08927	548	0	1
2024.07.22	06:00:00	1.08927	1.08937	1.08915	1.08926	388	0	0
2024.07.22	06:30:00	1.08926	1.08937	1.08907	1.08915	300	0	1
2024.07.22	07:00:00	1.08915	1.08926	1.08893	1.08913	406	0	1
2024.07.22	07:30:00	1.08913	1.08913	1.08870	1.08874	282	0	1
2024.07.22	08:00:00	1.08875	1.08876	1.08837	1.08849	395	0	1
2024.07.22	08:30:00	1.08849	1.08860	1.08824	1.08846	496	0	1
2024.07.22	09:00:00	1.08842	1.08891	1.08807	1.08833	1120	0	0
2024.07.22	09:30:00	1.08832	1.08903	1.08788	1.08808	1250	0	1
2024.07.22	10:00:00	1.08809	1.08879	1.08804	1.08871	1451	0	0
2024.07.22	10:30:00	1.08871	1.08880	1.08834	1.08872	1069	0	0
2024.07.22	11:00:00	1.08873	1.08918	1.08858	1.08898	943	0	1
2024.07.22	11:30:00	1.08897	1.08925	1.08847	1.08880	938	0	1
2024.07.22	12:00:00	1.08881	1.08930	1.08869	1.08928	773	0	0
2024.07.22	12:30:00	1.08928	1.08954	1.08909	1.08919	735	0	1
2024.07.22	13:00:00	1.08918	1.08927	1.08854	1.08894	822	0	0
2024.07.22	13:30:00	1.08894	1.08924	1.08873	1.08894	892	0	0
2024.07.22	14:00:00	1.08893	1.08910	1.08843	1.08854	790	0	1
2024.07.22	14:30:00	1.08854	1.08879	1.08839	1.08856	795	0	1
2024.07.22	15:00:00	1.08856	1.08887	1.08834	1.08858	1103	0	0
2024.07.22	15:30:00	1.08858	1.08861	1.08750	1.08781	1191	0	0
2024.07.22	16:00:00	1.08783	1.08822	1.08754	1.08801	1074	0	0
2024.07.22	16:30:00	1.08797	1.08862	1.08791	1.08804	1196	0	0
2024.07.22	17:00:00	1.08804	1.08823	1.08731	1.08787	1227	0	1
2024.07.22	17:30:00	1.08789	1.08856	1.08781	1.08845	1139	0	0
2024.07.22	18:00:00	1.08846	1.08863	1.08816	1.08822	1070	0	1
2024.07.22	18:30:00	1.08820	1.08828	1.08766	1.08798	1172	0	0
2024.07.22	19:00:00	1.08797	1.08848	1.08790	1.08832	892	0	0
2024.07.22	19:30:00	1.08831	1.08868	1.08822	1.08863	712	0	0
2024.07.22	20:00:00	1.08866	1.08917	1.08864	1.08890	801	0	1
2024.07.22	20:30:00	1.08891	1.08912	1.08876	1.08901	616	0	1
2024.07.22	21:00:00	1.08902	1.08903	1.08877	1.08886	631	0	1
2024.07.22	21:30:00	1.08882	1.08905	1.08879	1.08896	513	0	1
2024.07.22	22:00:00	1.08896	1.08896	1.08870	1.08870	563	0	1
2024.07.22	22:30:00	1.08870	1.08883	1.08855	1.08871	435	0	1
2024.07.22	23:00:00	1.08871	1.08879	1.08862	1.08866	360	0	1
2024.07.22	23:30:00	1.08865	1.08907	1.08861	1.08902	727	0	0
2024.07.23	00:00:00	1.08887	1.08929	1.08823	1.08873	252	0	12
2024.07.23	00:30:00	1.08876	1.08904	1.08876	1.08893	223	0	5
2024.07.23	01:00:00	1.08902	1.08921	1.08902	1.08918	188	0	1
2024.07.23	01:30:00	1.08920	1.08920	1.08908	1.08909	261	0	1
2024.07.23	02:00:00	1.08909	1.08913	1.08901	1.08910	225	0	1
2024.07.23	02:30:00	1.08910	1.08911	1.08889	1.08889	244	0	1
2024.07.23	03:00:00	1.08889	1.08925	1.08889	1.08897	597	0	1
2024.07.23	03:30:00	1.08898	1.08913	1.08871	1.08897	623	0	1
2024.07.23	04:00:00	1.08897	1.08940	1.08891	1.08923	665	0	0
2024.07.23	04:30:00	1.08922	1.08925	1.08874	1.08887	552	0	0
2024.07.23	05:00:00	1.08887	1.08912	1.08883	1.08903	449	0	1
2024.07.23	05:30:00	1.08903	1.08937	1.08903	1.08919	483	0	1
2024.07.23	06:00:00	1.08921	1.08967	1.08918	1.08957	467	0	1
2024.07.23	06:30:00	1.08957	1.08958	1.08936	1.08943	435	0	1
2024.07.23	07:00:00	1.08943	1.08948	1.08934	1.08940	284	0	0
2024.07.23	07:30:00	1.08940	1.08940	1.08906	1.08908	388	0	1
2024.07.23	08:00:00	1.08908	1.08912	1.08884	1.08886	352	0	1
2024.07.23	08:30:00	1.08886	1.08905	1.08880	1.08899	385	0	1
2024.07.23	09:00:00	1.08899	1.08902	1.08837	1.08838	733	0	0
2024.07.23	09:30:00	1.08838	1.08848	1.08791	1.08848	845	0	0
2024.07.23	10:00:00	1.08849	1.08887	1.08770	1.08770	1304	0	0
2024.07.23	10:30:00	1.08766	1.08787	1.08740	1.08761	1124	0	1
2024.07.23	11:00:00	1.08761	1.08773	1.08680	1.08755	1226	0	0
2024.07.23	11:30:00	1.08754	1.08823	1.08751	1.08778	1003	0	1
2024.07.23	12:00:00	1.08778	1.08781	1.08700	1.08738	943	0	1
2024.07.23	12:30:00	1.08739	1.08745	1.08660	1.08672	874	0	0
2024.07.23	13:00:00	1.08671	1.08689	1.08565	1.08574	1090	0	0
2024.07.23	13:30:00	1.08574	1.08622	1.08564	1.08614	1069	0	1
2024.07.23	14:00:00	1.08612	1.08684	1.08611	1.08662	865	0	0
2024.07.23	14:30:00	1.08662	1.08665	1.08560	1.08571	932	0	1
2024.07.23	15:00:00	1.08567	1.08634	1.08560	1.08611	1124	0	0
2024.07.23	15:30:00	1.08612	1.08613	1.08548	1.08559	1003	0	1
2024.07.23	16:00:00	1.08558	1.08561	1.08500	1.08506	966	0	0
2024.07.23	16:30:00	1.08507	1.08528	1.08458	1.08491	1291	0	1
2024.07.23	17:00:00	1.08491	1.08552	1.08491	1.08522	1255	0	0
2024.07.23	17:30:00	1.08520	1.08522	1.08437	1.08447	1181	0	1
2024.07.23	18:00:00	1.08446	1.08550	1.08446	1.08538	997	0	1
2024.07.23	18:30:00	1.08537	1.08576	1.08521	1.08542	892	0	1
2024.07.23	19:00:00	1.08544	1.08579	1.08520	1.08536	781	0	1
2024.07.23	19:30:00	1.08535	1.08564	1.08518	1.08533	860	0	1
2024.07.23	20:00:00	1.08536	1.08565	1.08531	1.08539	915	0	1
2024.07.23	20:30:00	1.08538	1.08542	1.08506	1.08531	743	0	0
2024.07.23	21:00:00	1.08530	1.08555	1.08522	1.08530	666	0	0
2024.07.23	21:30:00	1.08531	1.08548	1.08513	1.08522	521	0	1
2024.07.23	22:00:00	1.08521	1.08524	1.08501	1.08507	329	0	1
2024.07.23	22:30:00	1.08508	1.08514	1.08492	1.08507	596	0	1
2024.07.23	23:00:00	1.08508	1.08523	1.08494	1.08523	305	0	0
2024.07.23	23:30:00	1.08522	1.08562	1.08517	1.08530	309	0	0
2024.07.24	00:00:00	1.08514	1.08538	1.08510	1.08531	70	0	5
2024.07.24	00:30:00	1.08533	1.08543	1.08528	1.08536	95	0	8
2024.07.24	01:00:00	1.08537	1.08537	1.08489	1.08502	366	0	1
2024.07.24	01:30:00	1.08502	1.08515	1.08499	1.08509	190	0	1
2024.07.24	02:00:00	1.08510	1.08515	1.08496	1.08512	204	0	1
2024.07.24	02:30:00	1.08512	1.08522	1.08486	1.08497	263	0	1
2024.07.24	03:00:00	1.08497	1.08503	1.08465	1.08482	472	0	1
2024.07.24	03:30:00	1.08480	1.08482	1.08457	1.08468	477	0	1
2024.07.24	04:00:00	1.08468	1.08494	1.08459	1.08471	615	0	1
2024.07.24	04:30:00	1.08470	1.08503	1.08461	1.08483	619	0	2
2024.07.24	05:00:00	1.08483	1.08483	1.08429	1.08435	448	0	1
2024.07.24	05:30:00	1.08436	1.08445	1.08417	1.08430	433	0	1
2024.07.24	06:00:00	1.08430	1.08457	1.08427	1.08447	549	0	1
2024.07.24	06:30:00	1.08446	1.08452	1.08438	1.08451	421	0	1
2024.07.24	07:00:00	1.08451	1.08469	1.08434	1.08454	545	0	1
2024.07.24	07:30:00	1.08454	1.08476	1.08442	1.08466	555	0	1
2024.07.24	08:00:00	1.08467	1.08496	1.08465	1.08494	663	0	0
2024.07.24	08:30:00	1.08494	1.08532	1.08488	1.08527	513	0	1
2024.07.24	09:00:00	1.08520	1.08522	1.08456	1.08463	904	0	1
2024.07.24	09:30:00	1.08463	1.08464	1.08426	1.08433	960	0	1
2024.07.24	10:00:00	1.08433	1.08537	1.08425	1.08468	1276	0	0
2024.07.24	10:30:00	1.08341	1.08394	1.08257	1.08292	1378	0	0
2024.07.24	11:00:00	1.08288	1.08345	1.08258	1.08309	1230	0	0
2024.07.24	11:30:00	1.08310	1.08375	1.08307	1.08350	1090	0	0
2024.07.24	12:00:00	1.08350	1.08376	1.08324	1.08352	957	0	1
2024.07.24	12:30:00	1.08347	1.08413	1.08336	1.08407	956	0	0
2024.07.24	13:00:00	1.08406	1.08453	1.08402	1.08449	828	0	1
2024.07.24	13:30:00	1.08449	1.08462	1.08413	1.08425	849	0	1
2024.07.24	14:00:00	1.08426	1.08427	1.08386	1.08406	762	0	1
2024.07.24	14:30:00	1.08407	1.08489	1.08388	1.08462	955	0	1
2024.07.24	15:00:00	1.08462	1.08500	1.08456	1.08471	1081	0	0
