<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.05.21	15:30:00	1.27099	1.27140	1.27073	1.27088	627	0	0
2024.05.21	15:45:00	1.27092	1.27125	1.27061	1.27078	510	0	0
2024.05.21	16:00:00	1.27076	1.27085	1.26864	1.27065	1125	0	0
2024.05.21	16:15:00	1.27065	1.27134	1.27046	1.27104	824	0	0
2024.05.21	16:30:00	1.27106	1.27140	1.27069	1.27134	900	0	0
2024.05.21	16:45:00	1.27134	1.27155	1.27089	1.27111	797	0	0
2024.05.21	17:00:00	1.27113	1.27206	1.27080	1.27205	702	0	0
2024.05.21	17:15:00	1.27205	1.27226	1.27143	1.27175	633	0	0
2024.05.21	17:30:00	1.27175	1.27210	1.27120	1.27206	560	0	0
2024.05.21	17:45:00	1.27207	1.27268	1.27204	1.27224	750	0	0
2024.05.21	18:00:00	1.27225	1.27228	1.27182	1.27214	574	0	0
2024.05.21	18:15:00	1.27215	1.27232	1.27153	1.27161	485	0	0
2024.05.21	18:30:00	1.27161	1.27179	1.27098	1.27105	514	0	0
2024.05.21	18:45:00	1.27106	1.27137	1.27070	1.27083	514	0	0
2024.05.21	19:00:00	1.27083	1.27109	1.27032	1.27083	529	0	0
2024.05.21	19:15:00	1.27086	1.27106	1.27052	1.27055	352	0	0
2024.05.21	19:30:00	1.27056	1.27094	1.27054	1.27078	300	0	0
2024.05.21	19:45:00	1.27080	1.27117	1.27062	1.27074	347	0	0
2024.05.21	20:00:00	1.27073	1.27092	1.27015	1.27039	408	0	0
2024.05.21	20:15:00	1.27039	1.27077	1.27033	1.27068	314	0	2
2024.05.21	20:30:00	1.27067	1.27098	1.27053	1.27069	252	0	0
2024.05.21	20:45:00	1.27070	1.27102	1.27047	1.27101	238	0	2
2024.05.21	21:00:00	1.27101	1.27125	1.27100	1.27115	295	0	4
2024.05.21	21:15:00	1.27114	1.27116	1.27065	1.27099	308	0	2
2024.05.21	21:30:00	1.27098	1.27115	1.27083	1.27090	236	0	3
2024.05.21	21:45:00	1.27088	1.27124	1.27084	1.27115	285	0	0
2024.05.21	22:00:00	1.27115	1.27117	1.27092	1.27112	237	0	0
2024.05.21	22:15:00	1.27110	1.27152	1.27109	1.27147	320	0	0
2024.05.21	22:30:00	1.27146	1.27156	1.27139	1.27146	215	0	0
2024.05.21	22:45:00	1.27145	1.27148	1.27127	1.27131	306	0	0
2024.05.21	23:00:00	1.27131	1.27131	1.27087	1.27091	145	0	5
2024.05.21	23:15:00	1.27091	1.27098	1.27074	1.27081	108	0	7
2024.05.21	23:30:00	1.27082	1.27087	1.27067	1.27073	157	0	5
2024.05.21	23:45:00	1.27073	1.27093	1.27065	1.27082	152	0	3
2024.05.22	00:00:00	1.27070	1.27119	1.27007	1.27034	58	0	14
2024.05.22	00:15:00	1.27034	1.27074	1.27034	1.27072	77	0	29
2024.05.22	00:30:00	1.27070	1.27110	1.27062	1.27093	118	0	18
2024.05.22	00:45:00	1.27093	1.27101	1.27072	1.27098	36	0	27
2024.05.22	01:00:00	1.27098	1.27105	1.27088	1.27101	79	0	16
2024.05.22	01:15:00	1.27101	1.27102	1.27097	1.27100	35	0	6
2024.05.22	01:30:00	1.27100	1.27102	1.27092	1.27101	53	0	6
2024.05.22	01:45:00	1.27101	1.27102	1.27100	1.27102	32	0	7
2024.05.22	02:00:00	1.27102	1.27116	1.27102	1.27114	104	0	1
2024.05.22	02:15:00	1.27114	1.27135	1.27114	1.27132	88	0	0
2024.05.22	02:30:00	1.27132	1.27135	1.27119	1.27123	87	0	3
2024.05.22	02:45:00	1.27124	1.27127	1.27088	1.27093	299	0	0
2024.05.22	03:00:00	1.27093	1.27131	1.27093	1.27112	283	0	1
2024.05.22	03:15:00	1.27111	1.27152	1.27109	1.27137	257	0	1
2024.05.22	03:30:00	1.27139	1.27147	1.27129	1.27141	185	0	2
2024.05.22	03:45:00	1.27141	1.27157	1.27130	1.27130	313	0	2
2024.05.22	04:00:00	1.27130	1.27141	1.27102	1.27123	305	0	0
2024.05.22	04:15:00	1.27124	1.27150	1.27110	1.27110	279	0	0
2024.05.22	04:30:00	1.27110	1.27144	1.27104	1.27124	373	0	0
2024.05.22	04:45:00	1.27125	1.27187	1.27125	1.27168	368	0	4
2024.05.22	05:00:00	1.27173	1.27226	1.27170	1.27209	605	0	3
2024.05.22	05:15:00	1.27211	1.27218	1.27185	1.27190	439	0	4
2024.05.22	05:30:00	1.27189	1.27200	1.27169	1.27178	265	0	3
2024.05.22	05:45:00	1.27179	1.27179	1.27148	1.27167	289	0	3
2024.05.22	06:00:00	1.27168	1.27168	1.27144	1.27147	325	0	4
2024.05.22	06:15:00	1.27146	1.27148	1.27113	1.27126	315	0	4
2024.05.22	06:30:00	1.27126	1.27135	1.27108	1.27122	287	0	4
2024.05.22	06:45:00	1.27122	1.27134	1.27115	1.27128	303	0	4
2024.05.22	07:00:00	1.27125	1.27135	1.27103	1.27107	210	0	0
2024.05.22	07:15:00	1.27107	1.27128	1.27103	1.27121	190	0	0
2024.05.22	07:30:00	1.27121	1.27123	1.27096	1.27104	220	0	0
2024.05.22	07:45:00	1.27105	1.27115	1.27094	1.27102	231	0	0
2024.05.22	08:00:00	1.27102	1.27109	1.27086	1.27090	215	0	0
2024.05.22	08:15:00	1.27088	1.27118	1.27081	1.27113	250	0	0
2024.05.22	08:30:00	1.27113	1.27149	1.27111	1.27130	295	0	0
2024.05.22	08:45:00	1.27129	1.27134	1.27096	1.27107	299	0	0
2024.05.22	09:00:00	1.27090	1.27513	1.27090	1.27469	898	0	0
2024.05.22	09:15:00	1.27469	1.27531	1.27413	1.27452	588	0	0
2024.05.22	09:30:00	1.27449	1.27531	1.27449	1.27487	590	0	0
2024.05.22	09:45:00	1.27487	1.27613	1.27483	1.27570	615	0	0
2024.05.22	10:00:00	1.27565	1.27578	1.27400	1.27442	651	0	0
2024.05.22	10:15:00	1.27442	1.27461	1.27343	1.27386	496	0	0
2024.05.22	10:30:00	1.27385	1.27505	1.27356	1.27504	425	0	0
2024.05.22	10:45:00	1.27504	1.27511	1.27451	1.27476	447	0	0
2024.05.22	11:00:00	1.27476	1.27483	1.27367	1.27374	453	0	0
2024.05.22	11:15:00	1.27374	1.27387	1.27252	1.27273	460	0	0
2024.05.22	11:30:00	1.27273	1.27346	1.27273	1.27332	387	0	0
2024.05.22	11:45:00	1.27331	1.27353	1.27275	1.27285	404	0	0
2024.05.22	12:00:00	1.27285	1.27291	1.27220	1.27226	438	0	0
2024.05.22	12:15:00	1.27226	1.27240	1.27194	1.27239	435	0	0
2024.05.22	12:30:00	1.27239	1.27260	1.27220	1.27239	367	0	0
2024.05.22	12:45:00	1.27239	1.27296	1.27239	1.27274	328	0	0
2024.05.22	13:00:00	1.27277	1.27336	1.27277	1.27328	383	0	0
2024.05.22	13:15:00	1.27328	1.27339	1.27280	1.27285	313	0	0
2024.05.22	13:30:00	1.27287	1.27298	1.27242	1.27245	332	0	0
2024.05.22	13:45:00	1.27246	1.27261	1.27208	1.27233	382	0	0
2024.05.22	14:00:00	1.27236	1.27278	1.27164	1.27168	383	0	0
2024.05.22	14:15:00	1.27169	1.27181	1.27142	1.27151	332	0	0
2024.05.22	14:30:00	1.27148	1.27150	1.27028	1.27029	539	0	0
2024.05.22	14:45:00	1.27030	1.27101	1.27002	1.27095	635	0	0
2024.05.22	15:00:00	1.27095	1.27171	1.27088	1.27161	642	0	0
2024.05.22	15:15:00	1.27161	1.27212	1.27141	1.27170	700	0	0
2024.05.22	15:30:00	1.27169	1.27238	1.27161	1.27220	578	0	0
2024.05.22	15:45:00	1.27220	1.27292	1.27220	1.27265	488	0	0
2024.05.22	16:00:00	1.27264	1.27331	1.27261	1.27293	493	0	0
2024.05.22	16:15:00	1.27295	1.27430	1.27295	1.27427	457	0	0
2024.05.22	16:30:00	1.27430	1.27476	1.27403	1.27423	668	0	0
2024.05.22	16:45:00	1.27423	1.27452	1.27395	1.27411	584	0	0
2024.05.22	17:00:00	1.27408	1.27448	1.27328	1.27387	614	0	0
2024.05.22	17:15:00	1.27388	1.27407	1.27294	1.27328	576	0	0
2024.05.22	17:30:00	1.27328	1.27343	1.27273	1.27282	661	0	0
2024.05.22	17:45:00	1.27283	1.27353	1.27224	1.27249	705	0	0
2024.05.22	18:00:00	1.27249	1.27289	1.27219	1.27260	605	0	0
2024.05.22	18:15:00	1.27257	1.27284	1.27210	1.27263	478	0	0
2024.05.22	18:30:00	1.27264	1.27339	1.27263	1.27331	491	0	0
2024.05.22	18:45:00	1.27331	1.27361	1.27287	1.27347	517	0	0
2024.05.22	19:00:00	1.27348	1.27359	1.27321	1.27337	361	0	0
2024.05.22	19:15:00	1.27337	1.27440	1.27332	1.27425	464	0	0
2024.05.22	19:30:00	1.27425	1.27458	1.27375	1.27440	403	0	0
2024.05.22	19:45:00	1.27440	1.27476	1.27416	1.27438	441	0	0
2024.05.22	20:00:00	1.27438	1.27501	1.27427	1.27478	441	0	0
2024.05.22	20:15:00	1.27478	1.27486	1.27415	1.27415	334	0	4
2024.05.22	20:30:00	1.27416	1.27416	1.27324	1.27327	421	0	0
2024.05.22	20:45:00	1.27326	1.27348	1.27285	1.27320	464	0	0
2024.05.22	21:00:00	1.27322	1.27338	1.27211	1.27256	876	0	0
2024.05.22	21:15:00	1.27256	1.27265	1.27118	1.27126	706	0	0
2024.05.22	21:30:00	1.27128	1.27161	1.27111	1.27131	720	0	0
2024.05.22	21:45:00	1.27131	1.27189	1.27121	1.27143	607	0	1
2024.05.22	22:00:00	1.27142	1.27157	1.27120	1.27121	392	0	3
2024.05.22	22:15:00	1.27119	1.27140	1.27103	1.27139	371	0	1
2024.05.22	22:30:00	1.27139	1.27183	1.27120	1.27130	580	0	3
2024.05.22	22:45:00	1.27131	1.27165	1.27122	1.27164	462	0	0
2024.05.22	23:00:00	1.27166	1.27166	1.27143	1.27145	251	0	4
2024.05.22	23:15:00	1.27146	1.27175	1.27136	1.27169	268	0	5
2024.05.22	23:30:00	1.27171	1.27171	1.27151	1.27158	156	0	5
2024.05.22	23:45:00	1.27158	1.27178	1.27158	1.27160	208	0	6
2024.05.23	00:00:00	1.27159	1.27175	1.27115	1.27151	76	0	8
2024.05.23	00:15:00	1.27147	1.27189	1.27142	1.27158	62	0	12
2024.05.23	00:30:00	1.27160	1.27164	1.27148	1.27162	88	0	20
2024.05.23	00:45:00	1.27162	1.27170	1.27154	1.27165	75	0	22
2024.05.23	01:00:00	1.27169	1.27189	1.27162	1.27163	163	0	16
2024.05.23	01:15:00	1.27163	1.27174	1.27163	1.27173	82	0	10
2024.05.23	01:30:00	1.27173	1.27186	1.27168	1.27183	168	0	7
2024.05.23	01:45:00	1.27183	1.27207	1.27179	1.27200	189	0	7
2024.05.23	02:00:00	1.27199	1.27209	1.27185	1.27191	214	0	3
2024.05.23	02:15:00	1.27191	1.27205	1.27190	1.27203	103	0	2
2024.05.23	02:30:00	1.27203	1.27208	1.27184	1.27199	167	0	2
2024.05.23	02:45:00	1.27199	1.27203	1.27184	1.27199	174	0	3
2024.05.23	03:00:00	1.27199	1.27219	1.27180	1.27218	417	0	2
2024.05.23	03:15:00	1.27218	1.27237	1.27207	1.27222	328	0	4
2024.05.23	03:30:00	1.27219	1.27230	1.27198	1.27198	341	0	0
2024.05.23	03:45:00	1.27196	1.27223	1.27186	1.27195	369	0	0
2024.05.23	04:00:00	1.27194	1.27219	1.27181	1.27206	452	0	0
2024.05.23	04:15:00	1.27205	1.27222	1.27175	1.27194	412	0	3
2024.05.23	04:30:00	1.27194	1.27250	1.27184	1.27246	509	0	3
2024.05.23	04:45:00	1.27246	1.27256	1.27224	1.27226	331	0	4
2024.05.23	05:00:00	1.27226	1.27227	1.27184	1.27188	320	0	3
2024.05.23	05:15:00	1.27189	1.27210	1.27166	1.27208	373	0	1
2024.05.23	05:30:00	1.27207	1.27248	1.27199	1.27237	274	0	1
2024.05.23	05:45:00	1.27238	1.27255	1.27227	1.27239	291	0	0
2024.05.23	06:00:00	1.27244	1.27267	1.27226	1.27256	278	0	0
2024.05.23	06:15:00	1.27256	1.27279	1.27253	1.27256	315	0	4
2024.05.23	06:30:00	1.27254	1.27277	1.27245	1.27275	264	0	4
2024.05.23	06:45:00	1.27274	1.27288	1.27272	1.27285	198	0	4
2024.05.23	07:00:00	1.27284	1.27316	1.27284	1.27307	250	0	0
2024.05.23	07:15:00	1.27307	1.27317	1.27276	1.27276	263	0	0
2024.05.23	07:30:00	1.27276	1.27288	1.27257	1.27287	220	0	0
2024.05.23	07:45:00	1.27287	1.27287	1.27256	1.27256	162	0	0
2024.05.23	08:00:00	1.27256	1.27273	1.27235	1.27249	182	0	0
2024.05.23	08:15:00	1.27249	1.27274	1.27248	1.27256	228	0	0
2024.05.23	08:30:00	1.27256	1.27280	1.27243	1.27251	292	0	0
2024.05.23	08:45:00	1.27253	1.27255	1.27210	1.27229	371	0	0
2024.05.23	09:00:00	1.27230	1.27270	1.27201	1.27239	563	0	0
2024.05.23	09:15:00	1.27239	1.27305	1.27232	1.27268	511	0	0
2024.05.23	09:30:00	1.27267	1.27282	1.27217	1.27228	451	0	0
2024.05.23	09:45:00	1.27227	1.27268	1.27225	1.27257	418	0	0
2024.05.23	10:00:00	1.27257	1.27286	1.27214	1.27243	527	0	0
2024.05.23	10:15:00	1.27230	1.27257	1.27160	1.27205	707	0	0
2024.05.23	10:30:00	1.27237	1.27339	1.27230	1.27267	665	0	0
2024.05.23	10:45:00	1.27267	1.27297	1.27225	1.27243	556	0	0
2024.05.23	11:00:00	1.27243	1.27356	1.27243	1.27355	648	0	0
2024.05.23	11:15:00	1.27354	1.27385	1.27337	1.27365	553	0	0
2024.05.23	11:30:00	1.27347	1.27368	1.27235	1.27244	679	0	0
2024.05.23	11:45:00	1.27244	1.27265	1.27192	1.27204	387	0	0
2024.05.23	12:00:00	1.27204	1.27226	1.27111	1.27112	577	0	0
2024.05.23	12:15:00	1.27105	1.27140	1.27053	1.27127	472	0	0
2024.05.23	12:30:00	1.27128	1.27167	1.27117	1.27162	375	0	0
2024.05.23	12:45:00	1.27162	1.27266	1.27162	1.27245	465	0	0
2024.05.23	13:00:00	1.27242	1.27282	1.27232	1.27258	429	0	0
2024.05.23	13:15:00	1.27258	1.27262	1.27236	1.27250	369	0	0
2024.05.23	13:30:00	1.27249	1.27290	1.27247	1.27286	368	0	0
2024.05.23	13:45:00	1.27286	1.27286	1.27202	1.27247	385	0	0
2024.05.23	14:00:00	1.27247	1.27309	1.27241	1.27248	527	0	0
2024.05.23	14:15:00	1.27248	1.27324	1.27248	1.27323	451	0	0
2024.05.23	14:30:00	1.27324	1.27381	1.27324	1.27330	438	0	0
2024.05.23	14:45:00	1.27326	1.27416	1.27325	1.27403	395	0	0
2024.05.23	15:00:00	1.27404	1.27446	1.27369	1.27375	459	0	0
2024.05.23	15:15:00	1.27375	1.27398	1.27355	1.27371	473	0	0
2024.05.23	15:30:00	1.27375	1.27387	1.27297	1.27305	765	0	0
2024.05.23	15:45:00	1.27305	1.27371	1.27275	1.27319	670	0	0
2024.05.23	16:00:00	1.27319	1.27403	1.27311	1.27388	730	0	0
