<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.08.07	15:00:00	1.09233	1.09257	1.09189	1.09189	609	0	0
2024.08.07	15:15:00	1.09189	1.09199	1.09144	1.09144	648	0	1
2024.08.07	15:30:00	1.09144	1.09176	1.09134	1.09162	630	0	0
2024.08.07	15:45:00	1.09162	1.09222	1.09158	1.09218	621	0	1
2024.08.07	16:00:00	1.09216	1.09226	1.09164	1.09197	583	0	1
2024.08.07	16:15:00	1.09197	1.09229	1.09179	1.09221	565	0	1
2024.08.07	16:30:00	1.09220	1.09265	1.09170	1.09176	754	0	1
2024.08.07	16:45:00	1.09176	1.09188	1.09125	1.09187	709	0	0
2024.08.07	17:00:00	1.09187	1.09228	1.09186	1.09198	743	0	0
2024.08.07	17:15:00	1.09198	1.09247	1.09186	1.09245	767	0	1
2024.08.07	17:30:00	1.09246	1.09329	1.09240	1.09326	712	0	0
2024.08.07	17:45:00	1.09327	1.09341	1.09284	1.09317	744	0	1
2024.08.07	18:00:00	1.09317	1.09356	1.09304	1.09313	717	0	0
2024.08.07	18:15:00	1.09312	1.09366	1.09306	1.09323	658	0	0
2024.08.07	18:30:00	1.09324	1.09333	1.09253	1.09253	574	0	1
2024.08.07	18:45:00	1.09254	1.09272	1.09239	1.09246	504	0	1
2024.08.07	19:00:00	1.09246	1.09262	1.09217	1.09261	622	0	0
2024.08.07	19:15:00	1.09261	1.09270	1.09234	1.09246	508	0	1
2024.08.07	19:30:00	1.09246	1.09260	1.09219	1.09219	452	0	1
2024.08.07	19:45:00	1.09220	1.09234	1.09211	1.09220	504	0	1
2024.08.07	20:00:00	1.09221	1.09237	1.09178	1.09210	756	0	1
2024.08.07	20:15:00	1.09209	1.09264	1.09176	1.09230	688	0	1
2024.08.07	20:30:00	1.09231	1.09270	1.09230	1.09233	599	0	1
2024.08.07	20:45:00	1.09233	1.09240	1.09209	1.09222	601	0	0
2024.08.07	21:00:00	1.09222	1.09229	1.09194	1.09196	527	0	1
2024.08.07	21:15:00	1.09196	1.09238	1.09194	1.09215	623	0	0
2024.08.07	21:30:00	1.09213	1.09220	1.09173	1.09194	623	0	1
2024.08.07	21:45:00	1.09195	1.09224	1.09188	1.09220	518	0	1
2024.08.07	22:00:00	1.09221	1.09246	1.09213	1.09245	634	0	1
2024.08.07	22:15:00	1.09245	1.09264	1.09240	1.09255	532	0	1
2024.08.07	22:30:00	1.09253	1.09266	1.09233	1.09246	545	0	0
2024.08.07	22:45:00	1.09246	1.09251	1.09221	1.09232	590	0	1
2024.08.07	23:00:00	1.09232	1.09234	1.09216	1.09224	247	0	0
2024.08.07	23:15:00	1.09223	1.09227	1.09212	1.09212	236	0	1
2024.08.07	23:30:00	1.09212	1.09221	1.09200	1.09200	361	0	0
2024.08.07	23:45:00	1.09200	1.09230	1.09200	1.09203	351	0	0
2024.08.08	00:00:00	1.09203	1.09224	1.09148	1.09193	71	0	16
2024.08.08	00:15:00	1.09193	1.09223	1.09192	1.09201	83	0	2
2024.08.08	00:30:00	1.09200	1.09230	1.09199	1.09228	71	0	11
2024.08.08	00:45:00	1.09228	1.09235	1.09228	1.09232	43	0	7
2024.08.08	01:00:00	1.09232	1.09255	1.09223	1.09227	170	0	0
2024.08.08	01:15:00	1.09229	1.09256	1.09227	1.09256	224	0	1
2024.08.08	01:30:00	1.09255	1.09270	1.09250	1.09261	234	0	1
2024.08.08	01:45:00	1.09261	1.09269	1.09255	1.09269	194	0	1
2024.08.08	02:00:00	1.09269	1.09300	1.09265	1.09298	232	0	1
2024.08.08	02:15:00	1.09297	1.09313	1.09285	1.09304	329	0	1
2024.08.08	02:30:00	1.09305	1.09338	1.09299	1.09332	409	0	1
2024.08.08	02:45:00	1.09332	1.09334	1.09268	1.09272	483	0	1
2024.08.08	03:00:00	1.09272	1.09298	1.09263	1.09293	565	0	0
2024.08.08	03:15:00	1.09294	1.09325	1.09269	1.09288	570	0	1
2024.08.08	03:30:00	1.09288	1.09325	1.09280	1.09285	436	0	1
2024.08.08	03:45:00	1.09281	1.09316	1.09259	1.09282	549	0	1
2024.08.08	04:00:00	1.09281	1.09309	1.09269	1.09275	524	0	0
2024.08.08	04:15:00	1.09274	1.09283	1.09244	1.09250	489	0	1
2024.08.08	04:30:00	1.09253	1.09271	1.09235	1.09249	460	0	1
2024.08.08	04:45:00	1.09248	1.09289	1.09244	1.09276	414	0	1
2024.08.08	05:00:00	1.09276	1.09325	1.09276	1.09297	366	0	1
2024.08.08	05:15:00	1.09297	1.09298	1.09266	1.09295	392	0	1
2024.08.08	05:30:00	1.09296	1.09347	1.09293	1.09333	435	0	0
2024.08.08	05:45:00	1.09333	1.09350	1.09309	1.09337	354	0	1
2024.08.08	06:00:00	1.09337	1.09340	1.09318	1.09324	312	0	1
2024.08.08	06:15:00	1.09323	1.09328	1.09299	1.09313	275	0	1
2024.08.08	06:30:00	1.09314	1.09330	1.09302	1.09324	289	0	0
2024.08.08	06:45:00	1.09323	1.09354	1.09323	1.09350	350	0	1
2024.08.08	07:00:00	1.09350	1.09376	1.09349	1.09376	434	0	1
2024.08.08	07:15:00	1.09375	1.09377	1.09354	1.09360	314	0	1
2024.08.08	07:30:00	1.09361	1.09371	1.09330	1.09339	370	0	1
2024.08.08	07:45:00	1.09339	1.09343	1.09309	1.09317	303	0	1
2024.08.08	08:00:00	1.09316	1.09328	1.09302	1.09318	347	0	0
2024.08.08	08:15:00	1.09318	1.09331	1.09305	1.09320	394	0	1
2024.08.08	08:30:00	1.09321	1.09324	1.09298	1.09320	444	0	1
2024.08.08	08:45:00	1.09320	1.09358	1.09300	1.09357	451	0	1
2024.08.08	09:00:00	1.09357	1.09423	1.09348	1.09402	628	0	1
2024.08.08	09:15:00	1.09401	1.09427	1.09339	1.09344	629	0	0
2024.08.08	09:30:00	1.09340	1.09398	1.09336	1.09368	580	0	1
2024.08.08	09:45:00	1.09369	1.09446	1.09365	1.09427	601	0	1
2024.08.08	10:00:00	1.09431	1.09450	1.09374	1.09375	770	0	1
2024.08.08	10:15:00	1.09375	1.09420	1.09360	1.09375	776	0	0
2024.08.08	10:30:00	1.09374	1.09407	1.09349	1.09354	715	0	1
2024.08.08	10:45:00	1.09354	1.09402	1.09339	1.09398	586	0	1
2024.08.08	11:00:00	1.09398	1.09441	1.09383	1.09441	544	0	1
2024.08.08	11:15:00	1.09441	1.09443	1.09375	1.09390	511	0	0
2024.08.08	11:30:00	1.09390	1.09400	1.09355	1.09391	501	0	0
2024.08.08	11:45:00	1.09390	1.09416	1.09363	1.09370	488	0	1
2024.08.08	12:00:00	1.09370	1.09396	1.09335	1.09350	463	0	1
2024.08.08	12:15:00	1.09351	1.09353	1.09308	1.09335	486	0	1
2024.08.08	12:30:00	1.09334	1.09345	1.09298	1.09302	430	0	1
2024.08.08	12:45:00	1.09304	1.09312	1.09261	1.09269	505	0	1
2024.08.08	13:00:00	1.09269	1.09287	1.09209	1.09227	466	0	1
2024.08.08	13:15:00	1.09211	1.09275	1.09203	1.09274	521	0	1
2024.08.08	13:30:00	1.09272	1.09276	1.09220	1.09221	375	0	0
2024.08.08	13:45:00	1.09221	1.09286	1.09219	1.09253	448	0	0
2024.08.08	14:00:00	1.09253	1.09282	1.09231	1.09237	471	0	0
2024.08.08	14:15:00	1.09238	1.09299	1.09238	1.09280	467	0	0
2024.08.08	14:30:00	1.09281	1.09281	1.09236	1.09263	489	0	0
2024.08.08	14:45:00	1.09263	1.09332	1.09255	1.09307	527	0	0
2024.08.08	15:00:00	1.09304	1.09324	1.09288	1.09319	490	0	0
2024.08.08	15:15:00	1.09319	1.09319	1.09281	1.09281	594	0	1
2024.08.08	15:30:00	1.09241	1.09264	1.08981	1.09057	1259	0	0
2024.08.08	15:45:00	1.09057	1.09058	1.08917	1.08974	909	0	0
2024.08.08	16:00:00	1.08977	1.09062	1.08950	1.09003	888	0	0
2024.08.08	16:15:00	1.09004	1.09017	1.08927	1.08971	706	0	1
2024.08.08	16:30:00	1.08972	1.08979	1.08820	1.08862	791	0	0
2024.08.08	16:45:00	1.08864	1.08928	1.08813	1.08927	855	0	1
2024.08.08	17:00:00	1.08933	1.08988	1.08912	1.08974	855	0	1
2024.08.08	17:15:00	1.08974	1.08992	1.08926	1.08983	822	0	0
2024.08.08	17:30:00	1.08978	1.09017	1.08957	1.08982	777	0	1
2024.08.08	17:45:00	1.08983	1.09077	1.08973	1.09062	788	0	1
2024.08.08	18:00:00	1.09063	1.09147	1.09055	1.09081	740	0	1
2024.08.08	18:15:00	1.09081	1.09125	1.09066	1.09081	675	0	0
2024.08.08	18:30:00	1.09083	1.09103	1.09062	1.09075	601	0	1
2024.08.08	18:45:00	1.09077	1.09144	1.09074	1.09130	563	0	0
2024.08.08	19:00:00	1.09130	1.09145	1.09082	1.09090	489	0	0
2024.08.08	19:15:00	1.09089	1.09089	1.09057	1.09070	506	0	1
2024.08.08	19:30:00	1.09070	1.09086	1.09050	1.09081	440	0	1
2024.08.08	19:45:00	1.09082	1.09106	1.09072	1.09086	465	0	1
2024.08.08	20:00:00	1.09087	1.09136	1.09074	1.09124	626	0	0
2024.08.08	20:15:00	1.09123	1.09163	1.09121	1.09149	474	0	1
2024.08.08	20:30:00	1.09148	1.09161	1.09110	1.09113	405	0	1
2024.08.08	20:45:00	1.09113	1.09134	1.09110	1.09126	411	0	1
2024.08.08	21:00:00	1.09126	1.09151	1.09110	1.09143	348	0	0
2024.08.08	21:15:00	1.09142	1.09144	1.09114	1.09129	347	0	1
2024.08.08	21:30:00	1.09129	1.09149	1.09128	1.09137	416	0	1
2024.08.08	21:45:00	1.09137	1.09187	1.09136	1.09182	381	0	1
2024.08.08	22:00:00	1.09178	1.09178	1.09133	1.09145	382	0	1
2024.08.08	22:15:00	1.09146	1.09168	1.09142	1.09165	464	0	0
2024.08.08	22:30:00	1.09163	1.09166	1.09147	1.09161	441	0	1
2024.08.08	22:45:00	1.09159	1.09168	1.09143	1.09160	462	0	1
2024.08.08	23:00:00	1.09160	1.09181	1.09159	1.09178	191	0	0
2024.08.08	23:15:00	1.09177	1.09178	1.09166	1.09175	155	0	1
2024.08.08	23:30:00	1.09175	1.09189	1.09168	1.09181	422	0	1
2024.08.08	23:45:00	1.09181	1.09190	1.09173	1.09177	175	0	0
2024.08.09	00:00:00	1.09177	1.09180	1.09097	1.09144	126	0	15
2024.08.09	00:15:00	1.09161	1.09173	1.09133	1.09160	39	0	14
2024.08.09	00:30:00	1.09160	1.09163	1.09145	1.09162	30	0	15
2024.08.09	00:45:00	1.09163	1.09170	1.09144	1.09168	38	0	9
2024.08.09	01:00:00	1.09168	1.09177	1.09153	1.09175	64	0	1
2024.08.09	01:15:00	1.09175	1.09178	1.09164	1.09168	161	0	0
2024.08.09	01:30:00	1.09168	1.09185	1.09166	1.09172	145	0	1
2024.08.09	01:45:00	1.09172	1.09189	1.09168	1.09184	134	0	1
2024.08.09	02:00:00	1.09185	1.09194	1.09164	1.09178	239	0	1
2024.08.09	02:15:00	1.09178	1.09180	1.09154	1.09154	158	0	1
2024.08.09	02:30:00	1.09154	1.09172	1.09151	1.09165	83	0	1
2024.08.09	02:45:00	1.09165	1.09178	1.09144	1.09150	180	0	1
2024.08.09	03:00:00	1.09145	1.09160	1.09135	1.09146	340	0	0
2024.08.09	03:15:00	1.09147	1.09155	1.09129	1.09129	326	0	1
2024.08.09	03:30:00	1.09127	1.09141	1.09121	1.09129	358	0	1
2024.08.09	03:45:00	1.09129	1.09144	1.09115	1.09126	359	0	1
2024.08.09	04:00:00	1.09130	1.09156	1.09119	1.09129	323	0	1
2024.08.09	04:15:00	1.09129	1.09175	1.09127	1.09174	263	0	1
2024.08.09	04:30:00	1.09174	1.09190	1.09166	1.09170	314	0	1
2024.08.09	04:45:00	1.09169	1.09188	1.09160	1.09179	338	0	1
2024.08.09	05:00:00	1.09179	1.09189	1.09157	1.09170	298	0	1
2024.08.09	05:15:00	1.09171	1.09218	1.09165	1.09217	278	0	1
2024.08.09	05:30:00	1.09218	1.09238	1.09207	1.09229	320	0	1
2024.08.09	05:45:00	1.09229	1.09245	1.09204	1.09213	296	0	1
2024.08.09	06:00:00	1.09211	1.09230	1.09204	1.09230	213	0	1
2024.08.09	06:15:00	1.09229	1.09235	1.09215	1.09226	217	0	1
2024.08.09	06:30:00	1.09228	1.09241	1.09227	1.09234	261	0	1
2024.08.09	06:45:00	1.09236	1.09236	1.09209	1.09228	203	0	1
2024.08.09	07:00:00	1.09228	1.09240	1.09220	1.09221	220	0	1
2024.08.09	07:15:00	1.09222	1.09230	1.09205	1.09207	237	0	1
2024.08.09	07:30:00	1.09207	1.09224	1.09205	1.09219	260	0	1
2024.08.09	07:45:00	1.09219	1.09219	1.09196	1.09202	236	0	1
2024.08.09	08:00:00	1.09202	1.09215	1.09188	1.09205	347	0	1
2024.08.09	08:15:00	1.09204	1.09210	1.09180	1.09198	318	0	1
2024.08.09	08:30:00	1.09198	1.09205	1.09184	1.09192	331	0	1
2024.08.09	08:45:00	1.09193	1.09214	1.09190	1.09195	339	0	1
2024.08.09	09:00:00	1.09193	1.09243	1.09174	1.09220	507	0	0
2024.08.09	09:15:00	1.09220	1.09253	1.09217	1.09250	428	0	1
2024.08.09	09:30:00	1.09250	1.09275	1.09242	1.09261	431	0	0
2024.08.09	09:45:00	1.09261	1.09280	1.09249	1.09274	396	0	0
2024.08.09	10:00:00	1.09274	1.09291	1.09254	1.09265	619	0	1
2024.08.09	10:15:00	1.09265	1.09278	1.09249	1.09263	499	0	0
2024.08.09	10:30:00	1.09263	1.09271	1.09229	1.09232	462	0	0
2024.08.09	10:45:00	1.09230	1.09247	1.09202	1.09219	411	0	0
2024.08.09	11:00:00	1.09218	1.09223	1.09157	1.09175	508	0	1
2024.08.09	11:15:00	1.09175	1.09199	1.09157	1.09193	514	0	0
2024.08.09	11:30:00	1.09195	1.09225	1.09156	1.09169	484	0	0
2024.08.09	11:45:00	1.09169	1.09175	1.09131	1.09175	392	0	0
2024.08.09	12:00:00	1.09174	1.09228	1.09173	1.09213	380	0	1
2024.08.09	12:15:00	1.09213	1.09246	1.09207	1.09233	396	0	1
2024.08.09	12:30:00	1.09233	1.09257	1.09207	1.09224	418	0	1
2024.08.09	12:45:00	1.09225	1.09232	1.09183	1.09196	435	0	1
2024.08.09	13:00:00	1.09195	1.09204	1.09167	1.09195	439	0	0
2024.08.09	13:15:00	1.09196	1.09231	1.09173	1.09186	373	0	0
2024.08.09	13:30:00	1.09186	1.09227	1.09186	1.09205	349	0	0
2024.08.09	13:45:00	1.09205	1.09209	1.09173	1.09175	403	0	1
2024.08.09	14:00:00	1.09175	1.09206	1.09150	1.09190	420	0	1
2024.08.09	14:15:00	1.09191	1.09191	1.09143	1.09153	463	0	0
2024.08.09	14:30:00	1.09153	1.09180	1.09144	1.09144	444	0	1
2024.08.09	14:45:00	1.09139	1.09165	1.09113	1.09160	481	0	4
2024.08.09	15:00:00	1.09160	1.09194	1.09146	1.09158	534	0	4
2024.08.09	15:15:00	1.09158	1.09159	1.09117	1.09145	442	0	4
2024.08.09	15:30:00	1.09140	1.09166	1.09090	1.09093	648	0	3
2024.08.09	15:45:00	1.09093	1.09135	1.09090	1.09116	474	0	3
2024.08.09	16:00:00	1.09116	1.09149	1.09096	1.09149	481	0	4
2024.08.09	16:15:00	1.09150	1.09226	1.09143	1.09222	464	0	3
2024.08.09	16:30:00	1.09223	1.09239	1.09183	1.09230	671	0	3
2024.08.09	16:45:00	1.09232	1.09236	1.09206	1.09222	579	0	4
2024.08.09	17:00:00	1.09223	1.09249	1.09212	1.09246	499	0	3
2024.08.09	17:15:00	1.09246	1.09312	1.09239	1.09299	552	0	3
2024.08.09	17:30:00	1.09298	1.09299	1.09225	1.09237	537	0	3
2024.08.09	17:45:00	1.09237	1.09269	1.09216	1.09229	685	0	4
2024.08.09	18:00:00	1.09229	1.09253	1.09217	1.09246	619	0	3
2024.08.09	18:15:00	1.09246	1.09260	1.09234	1.09238	508	0	4
2024.08.09	18:30:00	1.09238	1.09254	1.09217	1.09238	429	0	4
2024.08.09	18:45:00	1.09238	1.09275	1.09237	1.09240	502	0	3
2024.08.09	19:00:00	1.09239	1.09245	1.09180	1.09180	491	0	4
2024.08.09	19:15:00	1.09179	1.09201	1.09177	1.09179	392	0	4
2024.08.09	19:30:00	1.09178	1.09203	1.09178	1.09198	380	0	4
2024.08.09	19:45:00	1.09198	1.09206	1.09177	1.09185	330	0	4
2024.08.09	20:00:00	1.09185	1.09191	1.09150	1.09165	367	0	3
2024.08.09	20:15:00	1.09166	1.09201	1.09165	1.09200	302	0	4
2024.08.09	20:30:00	1.09200	1.09234	1.09200	1.09230	333	0	3
2024.08.09	20:45:00	1.09230	1.09231	1.09194	1.09206	392	0	4
2024.08.09	21:00:00	1.09206	1.09216	1.09183	1.09199	357	0	3
2024.08.09	21:15:00	1.09199	1.09205	1.09173	1.09179	417	0	4
2024.08.09	21:30:00	1.09175	1.09188	1.09170	1.09179	211	0	4
2024.08.09	21:45:00	1.09179	1.09201	1.09179	1.09194	313	0	4
2024.08.09	22:00:00	1.09193	1.09210	1.09185	1.09191	311	0	4
2024.08.09	22:15:00	1.09192	1.09208	1.09182	1.09186	229	0	4
2024.08.09	22:30:00	1.09186	1.09194	1.09171	1.09182	182	0	4
2024.08.09	22:45:00	1.09181	1.09189	1.09178	1.09186	271	0	4
2024.08.09	23:00:00	1.09186	1.09192	1.09166	1.09168	121	0	4
2024.08.09	23:15:00	1.09168	1.09179	1.09167	1.09175	145	0	3
2024.08.09	23:30:00	1.09175	1.09191	1.09156	1.09158	289	0	3
2024.08.09	23:45:00	1.09157	1.09164	1.09143	1.09151	148	0	2
2024.08.12	00:00:00	1.09146	1.09167	1.09136	1.09160	55	0	23
2024.08.12	00:15:00	1.09162	1.09188	1.09162	1.09166	31	0	3
2024.08.12	00:30:00	1.09169	1.09188	1.09164	1.09184	70	0	3
2024.08.12	00:45:00	1.09181	1.09188	1.09178	1.09180	48	0	4
2024.08.12	01:00:00	1.09186	1.09187	1.09123	1.09130	167	0	3
2024.08.12	01:15:00	1.09132	1.09139	1.09100	1.09106	214	0	4
2024.08.12	01:30:00	1.09106	1.09139	1.09105	1.09131	166	0	3
2024.08.12	01:45:00	1.09130	1.09140	1.09124	1.09129	151	0	4
2024.08.12	02:00:00	1.09129	1.09151	1.09124	1.09133	154	0	3
2024.08.12	02:15:00	1.09133	1.09150	1.09126	1.09148	174	0	4
2024.08.12	02:30:00	1.09148	1.09149	1.09133	1.09140	196	0	4
2024.08.12	02:45:00	1.09140	1.09145	1.09126	1.09127	148	0	4
2024.08.12	03:00:00	1.09127	1.09176	1.09117	1.09176	209	0	4
2024.08.12	03:15:00	1.09177	1.09189	1.09153	1.09158	204	0	4
2024.08.12	03:30:00	1.09157	1.09182	1.09155	1.09179	172	0	3
2024.08.12	03:45:00	1.09179	1.09196	1.09165	1.09182	246	0	4
2024.08.12	04:00:00	1.09182	1.09210	1.09179	1.09199	261	0	4
2024.08.12	04:15:00	1.09199	1.09228	1.09197	1.09222	221	0	4
2024.08.12	04:30:00	1.09222	1.09228	1.09207	1.09209	270	0	4
2024.08.12	04:45:00	1.09209	1.09217	1.09193	1.09206	239	0	3
2024.08.12	05:00:00	1.09205	1.09208	1.09192	1.09204	193	0	3
2024.08.12	05:15:00	1.09204	1.09217	1.09204	1.09212	184	0	1
2024.08.12	05:30:00	1.09212	1.09215	1.09177	1.09182	155	0	3
2024.08.12	05:45:00	1.09182	1.09199	1.09177	1.09177	151	0	4
2024.08.12	06:00:00	1.09178	1.09187	1.09167	1.09167	108	0	4
2024.08.12	06:15:00	1.09167	1.09167	1.09135	1.09140	175	0	4
2024.08.12	06:30:00	1.09140	1.09147	1.09126	1.09144	173	0	4
2024.08.12	06:45:00	1.09144	1.09146	1.09129	1.09138	109	0	4
2024.08.12	07:00:00	1.09138	1.09159	1.09134	1.09158	131	0	4
2024.08.12	07:15:00	1.09159	1.09167	1.09144	1.09164	124	0	4
2024.08.12	07:30:00	1.09163	1.09189	1.09161	1.09189	152	0	4
2024.08.12	07:45:00	1.09192	1.09215	1.09183	1.09190	178	0	3
2024.08.12	08:00:00	1.09190	1.09205	1.09190	1.09196	159	0	4
2024.08.12	08:15:00	1.09196	1.09210	1.09194	1.09203	171	0	4
2024.08.12	08:30:00	1.09204	1.09205	1.09187	1.09189	177	0	4
2024.08.12	08:45:00	1.09189	1.09197	1.09175	1.09186	153	0	4
2024.08.12	09:00:00	1.09190	1.09212	1.09173	1.09203	325	0	4
2024.08.12	09:15:00	1.09201	1.09214	1.09155	1.09184	349	0	4
2024.08.12	09:30:00	1.09184	1.09225	1.09183	1.09212	372	0	4
2024.08.12	09:45:00	1.09212	1.09235	1.09191	1.09212	428	0	3
2024.08.12	10:00:00	1.09211	1.09250	1.09202	1.09249	484	0	3
2024.08.12	10:15:00	1.09250	1.09283	1.09240	1.09271	435	0	4
2024.08.12	10:30:00	1.09271	1.09271	1.09196	1.09213	467	0	4
2024.08.12	10:45:00	1.09213	1.09226	1.09194	1.09222	516	0	3
2024.08.12	11:00:00	1.09225	1.09252	1.09171	1.09173	482	0	3
2024.08.12	11:15:00	1.09173	1.09209	1.09159	1.09171	361	0	4
2024.08.12	11:30:00	1.09171	1.09199	1.09163	1.09187	445	0	4
2024.08.12	11:45:00	1.09188	1.09212	1.09172	1.09206	409	0	4
2024.08.12	12:00:00	1.09206	1.09233	1.09175	1.09233	368	0	4
2024.08.12	12:15:00	1.09234	1.09238	1.09210	1.09222	316	0	3
2024.08.12	12:30:00	1.09224	1.09278	1.09224	1.09266	342	0	3
2024.08.12	12:45:00	1.09266	1.09266	1.09244	1.09266	330	0	4
2024.08.12	13:00:00	1.09267	1.09295	1.09250	1.09289	350	0	4
2024.08.12	13:15:00	1.09290	1.09297	1.09256	1.09289	365	0	4
2024.08.12	13:30:00	1.09289	1.09292	1.09215	1.09261	331	0	3
2024.08.12	13:45:00	1.09261	1.09270	1.09235	1.09264	346	0	4
2024.08.12	14:00:00	1.09264	1.09290	1.09250	1.09257	379	0	4
2024.08.12	14:15:00	1.09256	1.09257	1.09214	1.09218	314	0	4
2024.08.12	14:30:00	1.09217	1.09222	1.09195	1.09209	327	0	4
2024.08.12	14:45:00	1.09209	1.09266	1.09199	1.09258	323	0	4
2024.08.12	15:00:00	1.09256	1.09287	1.09206	1.09226	395	0	4
2024.08.12	15:15:00	1.09227	1.09233	1.09212	1.09218	375	0	3
2024.08.12	15:30:00	1.09217	1.09228	1.09182	1.09185	355	0	3
2024.08.12	15:45:00	1.09184	1.09200	1.09174	1.09198	420	0	3
2024.08.12	16:00:00	1.09198	1.09228	1.09198	1.09227	373	0	3
2024.08.12	16:15:00	1.09227	1.09280	1.09215	1.09263	456	0	3
2024.08.12	16:30:00	1.09263	1.09308	1.09256	1.09304	601	0	4
2024.08.12	16:45:00	1.09304	1.09333	1.09240	1.09251	710	0	4
2024.08.12	17:00:00	1.09253	1.09253	1.09170	1.09187	627	0	3
2024.08.12	17:15:00	1.09187	1.09210	1.09150	1.09209	487	0	4
2024.08.12	17:30:00	1.09211	1.09293	1.09211	1.09265	510	0	4
2024.08.12	17:45:00	1.09267	1.09332	1.09236	1.09311	668	0	4
2024.08.12	18:00:00	1.09310	1.09393	1.09302	1.09370	673	0	4
2024.08.12	18:15:00	1.09369	1.09381	1.09338	1.09377	679	0	4
2024.08.12	18:30:00	1.09377	1.09377	1.09273	1.09296	607	0	4
2024.08.12	18:45:00	1.09293	1.09319	1.09275	1.09278	487	0	3
2024.08.12	19:00:00	1.09278	1.09293	1.09257	1.09286	517	0	4
2024.08.12	19:15:00	1.09284	1.09293	1.09252	1.09273	461	0	4
2024.08.12	19:30:00	1.09273	1.09277	1.09222	1.09227	436	0	4
2024.08.12	19:45:00	1.09228	1.09242	1.09215	1.09228	305	0	3
2024.08.12	20:00:00	1.09227	1.09264	1.09220	1.09263	383	0	4
2024.08.12	20:15:00	1.09264	1.09285	1.09249	1.09282	406	0	4
2024.08.12	20:30:00	1.09283	1.09314	1.09283	1.09293	357	0	4
2024.08.12	20:45:00	1.09294	1.09335	1.09294	1.09329	375	0	4
2024.08.12	21:00:00	1.09329	1.09349	1.09327	1.09329	299	0	4
2024.08.12	21:15:00	1.09329	1.09330	1.09296	1.09296	295	0	4
2024.08.12	21:30:00	1.09297	1.09304	1.09292	1.09294	237	0	4
2024.08.12	21:45:00	1.09294	1.09304	1.09281	1.09303	212	0	3
2024.08.12	22:00:00	1.09302	1.09329	1.09302	1.09314	150	0	4
2024.08.12	22:15:00	1.09313	1.09319	1.09303	1.09313	216	0	4
2024.08.12	22:30:00	1.09314	1.09330	1.09301	1.09303	323	0	4
2024.08.12	22:45:00	1.09303	1.09315	1.09297	1.09314	323	0	4
2024.08.12	23:00:00	1.09313	1.09313	1.09289	1.09297	144	0	4
2024.08.12	23:15:00	1.09298	1.09305	1.09270	1.09274	143	0	4
2024.08.12	23:30:00	1.09272	1.09306	1.09272	1.09306	259	0	3
2024.08.12	23:45:00	1.09306	1.09318	1.09285	1.09305	177	0	1
2024.08.13	00:00:00	1.09292	1.09314	1.09242	1.09285	81	0	14
2024.08.13	00:15:00	1.09294	1.09327	1.09285	1.09309	54	0	4
2024.08.13	00:30:00	1.09312	1.09323	1.09309	1.09315	54	0	12
2024.08.13	00:45:00	1.09317	1.09319	1.09308	1.09309	98	0	16
2024.08.13	01:00:00	1.09309	1.09324	1.09302	1.09311	116	0	11
2024.08.13	01:15:00	1.09318	1.09324	1.09313	1.09314	88	0	4
2024.08.13	01:30:00	1.09314	1.09322	1.09309	1.09317	133	0	4
2024.08.13	01:45:00	1.09317	1.09325	1.09314	1.09323	96	0	4
2024.08.13	02:00:00	1.09324	1.09335	1.09312	1.09312	93	0	4
2024.08.13	02:15:00	1.09312	1.09327	1.09312	1.09320	134	0	4
2024.08.13	02:30:00	1.09323	1.09342	1.09318	1.09338	144	0	4
2024.08.13	02:45:00	1.09338	1.09363	1.09337	1.09360	156	0	4
2024.08.13	03:00:00	1.09361	1.09361	1.09309	1.09320	325	0	4
2024.08.13	03:15:00	1.09320	1.09328	1.09305	1.09311	252	0	4
2024.08.13	03:30:00	1.09309	1.09312	1.09292	1.09302	202	0	4
2024.08.13	03:45:00	1.09303	1.09313	1.09294	1.09300	245	0	3
2024.08.13	04:00:00	1.09299	1.09311	1.09292	1.09297	207	0	4
2024.08.13	04:15:00	1.09297	1.09308	1.09292	1.09307	245	0	4
2024.08.13	04:30:00	1.09307	1.09336	1.09302	1.09334	246	0	4
2024.08.13	04:45:00	1.09333	1.09352	1.09327	1.09348	187	0	3
2024.08.13	05:00:00	1.09348	1.09357	1.09343	1.09357	165	0	4
2024.08.13	05:15:00	1.09357	1.09374	1.09355	1.09367	161	0	4
2024.08.13	05:30:00	1.09366	1.09370	1.09339	1.09347	143	0	4
2024.08.13	05:45:00	1.09347	1.09360	1.09347	1.09352	160	0	4
2024.08.13	06:00:00	1.09353	1.09369	1.09350	1.09367	152	0	3
2024.08.13	06:15:00	1.09367	1.09379	1.09363	1.09369	158	0	4
2024.08.13	06:30:00	1.09369	1.09383	1.09367	1.09377	128	0	4
2024.08.13	06:45:00	1.09378	1.09379	1.09357	1.09368	148	0	4
2024.08.13	07:00:00	1.09368	1.09382	1.09367	1.09377	125	0	4
2024.08.13	07:15:00	1.09377	1.09383	1.09364	1.09382	139	0	4
2024.08.13	07:30:00	1.09382	1.09382	1.09355	1.09370	185	0	4
2024.08.13	07:45:00	1.09369	1.09393	1.09367	1.09391	171	0	4
2024.08.13	08:00:00	1.09392	1.09408	1.09391	1.09408	155	0	4
